(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.0885, 0.2439]. Recommendation = [0.0, -0.2819, 0.0709], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.0391, 0.0679]. Recommendation = [0.0, -0.2819, 0.0709], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.1588, 0.3005]. Recommendation = [0.0, -0.1261, 0.0902], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.4001, 0.1279]. Recommendation = [0.0, -0.1261, 0.0902], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.1304, -0.0966]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.1261, 0.0902]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.2957, 0.2953]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.4383, -0.0541]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.1236, 0.5651]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.5131, 0.2687]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.4158, 0.2238]. Recommendation = [0.0, 0.4158, 0.2238], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.5440, 0.1771]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.5113, 0.0528]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.0983, -0.1413]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.1900, -0.2250]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.0100, 0.2475]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.3803, -0.1823]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.3571, 0.3072]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.2737, 0.6193]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.0002, -0.1907]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.4020, 0.1183]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.4281, 0.5574]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.7124, 0.3496]. Recommendation = [0.0, 0.4436, 0.2520], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.7060, 0.1326]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.6762, 0.4910]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.2513, -0.1280]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.1006, -0.1472]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.5686, 0.3198]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.4587, 0.1872]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.4990, 0.4951]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.5130, 0.0162]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.3651, -0.0817]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.6078, 0.2255]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.7195, 0.4434]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.7465, 0.7319]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.5920, 0.7358]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.7891, 0.5394]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.7738, 0.3465]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.6649, 0.6418]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.6637, 0.5604]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.7951, 0.4238]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.7813, 0.5692]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.7322, 0.4527]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.8406, 0.6359]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, 0.2453, 0.3652]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2819, 0.0709] = 454.6493, sampling [1.0, -0.4603, 0.0821]. Recommendation = [0.0, 0.4001, 0.1279], Current Cost = 5050.00, Rho = 1.000
