(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.1799, 0.9149]. Recommendation = [0.0, 0.9343, 1.1170], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.9633, 0.8873]. Recommendation = [0.0, 0.9343, 1.1170], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.0284, 0.3092]. Recommendation = [0.0, -0.9633, 0.8873], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.6270, 1.6183]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.4438, 0.9660]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.7638, 0.4269]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.5403, 0.7443]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.0231, -0.0969]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.3793, 0.4390]. Recommendation = [0.0, -0.3138, 0.2108], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.3927, 1.6430]. Recommendation = [0.0, -0.1622, 0.1068], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.3329, -0.4515]. Recommendation = [0.0, -0.1622, 0.1068], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.5789, 0.9387]. Recommendation = [0.0, -0.2696, 0.0631], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.4265, 0.5096]. Recommendation = [0.0, -0.2696, 0.0631], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.8719, -0.1855]. Recommendation = [0.0, -0.2696, 0.0631], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.1346, 1.3119]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.1035, 0.6342]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.0169, -0.3749]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.1622, 0.1068]. Recommendation = [0.0, -0.2696, 0.0631], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.2500, 0.0362]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.7721, 0.7237]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.2902, -0.1900]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.6867, 0.6578]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.7392, 1.2125]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.4872, 0.2254]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.0866, 1.8521]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -0.7401, 0.1143]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.1784, 1.5108]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.7320, 0.9324]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.5680, 0.2433]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, 0.2789, 0.2822]. Recommendation = [0.0, 0.2856, 0.2002], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.0818, 0.4008]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.7912, 1.9101]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9343, 1.1170] = 450.3359, sampling [1.0, -1.3733, 1.3215]. Recommendation = [0.0, -0.0895, -0.0315], Current Cost = 5037.00, Rho = 1.000
