(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.4650, 0.6090]. Recommendation = [0.0, -0.9733, -0.1136], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.1994, 1.1135]. Recommendation = [0.0, -0.4650, 0.6090], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.4529, 0.0751]. Recommendation = [0.0, -0.4650, 0.6090], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.8098, 0.4411]. Recommendation = [0.0, -0.4529, 0.0751], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.4877, 0.3302]. Recommendation = [0.0, -0.6176, 0.4279], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.0143, 0.4190]. Recommendation = [0.0, -0.6176, 0.4279], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.1455, 0.6499]. Recommendation = [0.0, -0.3783, 0.3501], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.4714, -0.3548]. Recommendation = [0.0, -0.6176, 0.4279], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.1387, 0.0368]. Recommendation = [0.0, -0.3783, 0.3501], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.3096, 0.8805]. Recommendation = [0.0, -0.2245, 0.2058], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.6739, 0.0419]. Recommendation = [0.0, -0.2245, 0.2058], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.7509, 0.8581]. Recommendation = [0.0, -0.2245, 0.2058], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.2245, 0.2058]. Recommendation = [0.0, -0.2245, 0.2058], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.7181, -0.6796]. Recommendation = [0.0, -0.1929, 0.0531], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.3054, -0.1583]. Recommendation = [0.0, -0.1929, 0.0531], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.7438, 1.2970]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.0032, 1.6796]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.5441, 0.8535]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.2524, 0.4093]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.9910, 0.6391]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.9788, 1.0349]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.1298, 0.1631]. Recommendation = [0.0, -0.3421, 0.0206], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.2635, 0.4579]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.0345, -0.2236]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.1404, -0.5481]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.6799, 1.0710]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.0628, 0.7399]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.9041, 0.2664]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.7368, 0.7108]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.2452, -0.3880]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.6176, 0.4279]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.0599, 0.1762]. Recommendation = [0.0, -0.0599, 0.1762], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.6595, -0.1629]. Recommendation = [0.0, -0.1929, 0.0531], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.2526, -0.0355]. Recommendation = [0.0, -0.1929, 0.0531], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.4550, 0.1930]. Recommendation = [0.0, 0.0041, 0.0670], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.6949, 0.6788]. Recommendation = [0.0, 0.2859, 0.1431], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.4054, 0.5957]. Recommendation = [0.0, 0.2375, 0.1919], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.6148, 0.9762]. Recommendation = [0.0, 0.2375, 0.1919], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.5126, 0.3624]. Recommendation = [0.0, 0.2375, 0.1919], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.3794, 1.1698]. Recommendation = [0.0, 0.3501, 0.3039], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.3501, 0.3039]. Recommendation = [0.0, 0.3501, 0.3039], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.2859, 0.1431]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.2943, -0.8342]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.2085, 1.5417]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.1063, 1.2165]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.9690, 1.6229]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.0204, 1.3754]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.4244, 1.3261]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.3432, 1.9091]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.5211, 1.6897]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.0190, 1.9653]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.2556, 1.7081]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.0944, 0.9204]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -1.9184, 1.9388]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, -0.6073, 1.6079]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.0378, -0.3975]. Recommendation = [0.0, -0.0807, -0.0449], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 0.7279, 0.4654]. Recommendation = [0.0, 0.0041, 0.0670], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.9733, -0.1136] = 339.8432, sampling [1.0, 1.0022, 0.8041]. Recommendation = [0.0, 0.6588, 0.5240], Current Cost = 5062.00, Rho = 1.000
