(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -1.2067, 1.2145]. Recommendation = [0.0, -1.2717, 1.2555], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -1.0171, 1.0127]. Recommendation = [0.0, -1.2067, 1.2145], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.9042, 1.0271]. Recommendation = [0.0, -1.0171, 1.0127], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.9251, 1.2378]. Recommendation = [0.0, -1.0171, 1.0127], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.9646, 0.9644]. Recommendation = [0.0, -1.0171, 1.0127], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.9982, 0.9194]. Recommendation = [0.0, -0.9646, 0.9644], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -1.1638, 0.9591]. Recommendation = [0.0, -0.9646, 0.9644], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.7383, 0.9059]. Recommendation = [0.0, -0.9646, 0.9644], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.9204, 0.8596]. Recommendation = [0.0, -0.9646, 0.9644], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.8475, 1.0076]. Recommendation = [0.0, -0.9204, 0.8596], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -1.0013, 0.8162]. Recommendation = [0.0, -0.9204, 0.8596], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2717, 1.2555] = 438.0511, sampling [1.0, -0.8270, 1.1309]. Recommendation = [0.0, -0.9204, 0.8596], Current Cost = 5016.00, Rho = 1.000
