(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.5906, 0.9305]. Recommendation = [0.0, -0.5892, 0.8197], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.0586, 0.8292]. Recommendation = [0.0, -0.5892, 0.8197], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 1.0117, 1.5224]. Recommendation = [0.0, -0.5892, 0.8197], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 1.1632, 0.9836]. Recommendation = [0.0, -0.5892, 0.8197], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 1.7194, 1.4373]. Recommendation = [0.0, 0.9257, 1.2511], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.5849, 1.4028]. Recommendation = [0.0, 0.9257, 1.2511], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.9168, 0.6729]. Recommendation = [0.0, 1.1632, 0.9836], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.9105, 1.0377]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.4561, 0.5391]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 1.2909, 0.6338]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.8779, 1.9957]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.9993, 1.2975]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.7938, 0.4207]. Recommendation = [0.0, 0.9822, 0.9471], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.7589, 0.7624]. Recommendation = [0.0, 0.7813, 0.5795], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, -0.2673, 0.7503]. Recommendation = [0.0, 0.7813, 0.5795], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.1466, 0.4258]. Recommendation = [0.0, 0.7813, 0.5795], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.5220, 0.1955]. Recommendation = [0.0, 0.7813, 0.5795], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.6559, 0.5088]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.4521, 0.7045]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.3864, 0.3424]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 1.2165, 1.1766]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.6631, 0.3359]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.2168, 0.6040]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, -0.4061, 1.0274]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, 0.1284, 1.9351]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5892, 0.8197] = 431.4483, sampling [1.0, -0.2104, 0.4359]. Recommendation = [0.0, 0.5387, 0.3382], Current Cost = 5030.00, Rho = 1.000
