(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.7652, 0.6573]. Recommendation = [0.0, 1.0730, 0.5478], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.4445, 0.6930]. Recommendation = [0.0, 0.7652, 0.6573], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.6203, 0.5013]. Recommendation = [0.0, 0.7652, 0.6573], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.7054, 0.9163]. Recommendation = [0.0, 0.7380, 0.5845], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.6510, 0.6631]. Recommendation = [0.0, 0.6746, 0.6393], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.8285, 0.5489]. Recommendation = [0.0, 0.7652, 0.6573], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.5242, 0.9077]. Recommendation = [0.0, 0.7380, 0.5845], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.8465, 0.8238]. Recommendation = [0.0, 0.7380, 0.5845], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.7209, 0.7394]. Recommendation = [0.0, 0.7209, 0.7394], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.2842, 0.4123]. Recommendation = [0.0, 0.7380, 0.5845], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.4599, 0.5574]. Recommendation = [0.0, 0.7758, 0.6556], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.0995, 0.7288]. Recommendation = [0.0, 0.7758, 0.6556], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.5916, 0.2673]. Recommendation = [0.0, 0.7758, 0.6556], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0730, 0.5478] = 419.8621, sampling [1.0, 0.7431, 0.3587]. Recommendation = [0.0, 0.7380, 0.5845], Current Cost = 5018.00, Rho = 1.000
