(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.4603, 0.3801]. Recommendation = [0.0, 0.5531, -0.0031], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.6740, 0.2585]. Recommendation = [0.0, 0.4603, 0.3801], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.6331, 0.6529]. Recommendation = [0.0, 0.6092, 0.2203], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.2147, 0.6578]. Recommendation = [0.0, 0.5408, 0.3206], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.2886, 0.1525]. Recommendation = [0.0, 0.5408, 0.3206], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.0608, 0.2834]. Recommendation = [0.0, 0.5181, 0.3022], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.8414, 0.5061]. Recommendation = [0.0, 0.3403, 0.2522], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.3477, 0.4905]. Recommendation = [0.0, 0.3403, 0.2522], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.9179, 0.1976]. Recommendation = [0.0, 0.3403, 0.2522], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.1772, -0.0212]. Recommendation = [0.0, 0.3403, 0.2522], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.7519, 0.4191]. Recommendation = [0.0, 0.5408, 0.3206], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.1844, 0.0822]. Recommendation = [0.0, 0.5181, 0.3022], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.2162, 0.4093]. Recommendation = [0.0, 0.5408, 0.3206], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.0069, 0.0572]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.0107, 0.4401]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.4944, 0.5591]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.5970, 0.9375]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.1608, 0.7282]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.8714, 0.7791]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.3403, 0.2522]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.3878, 0.2086]. Recommendation = [0.0, -0.0846, 0.1640], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.1930, -0.1404]. Recommendation = [0.0, -0.1083, 0.1465], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.2978, -0.2290]. Recommendation = [0.0, 0.7675, 0.6321], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.0138, -0.2357]. Recommendation = [0.0, 0.3066, 0.0026], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.3066, 0.0026]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.4769, 0.0075]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.5489, 0.4703]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.6795, 0.1907]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.5325, 0.3240]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.7675, 0.6321]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.3509, 0.5830]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.0196, -0.0510]. Recommendation = [0.0, -0.0196, -0.0510], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 1.0375, 0.6201]. Recommendation = [0.0, 0.7468, 0.5408], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.2182, 0.9311]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.7754, 0.5024]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.6295, 0.8335]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.0846, 0.1640]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.1355, -0.1997]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.7002, -0.2383]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.6541, 0.3550]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.7104, 0.7072]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.4679, 0.7972]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.2616, 0.1748]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.9738, 0.3360]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.4780, 0.7254]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -1.0028, 0.8227]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -1.0192, 0.5973]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.8572, 0.8261]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.7397, 1.1143]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.3470, 1.0667]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.5181, 0.3022]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.4237, -0.2443]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.7605, -0.0624]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, -0.2542, -0.0671]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.9055, 0.9727]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5531, -0.0031] = 446.5465, sampling [1.0, 0.8035, 0.8450]. Recommendation = [0.0, 0.8290, 0.6967], Current Cost = 5060.00, Rho = 1.000
