(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5475, -0.1103]. Recommendation = [0.0, -0.1525, -0.2368], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5067, -0.3932]. Recommendation = [0.0, -0.1525, -0.2368], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5870, 0.3000]. Recommendation = [0.0, -0.1525, -0.2368], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.3202, 0.0043]. Recommendation = [0.0, -0.5870, 0.3000], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.8808, 0.2190]. Recommendation = [0.0, -0.3202, 0.0043], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.8244, 0.5573]. Recommendation = [0.0, -0.3202, 0.0043], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.4286, 0.5637]. Recommendation = [0.0, -0.3202, 0.0043], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.3512, 0.3133]. Recommendation = [0.0, -0.6428, 0.4248], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5402, 0.1634]. Recommendation = [0.0, -0.6428, 0.4248], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.7120, 0.4221]. Recommendation = [0.0, -0.6428, 0.4248], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.6593, 0.7338]. Recommendation = [0.0, -0.6428, 0.4248], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.1391, 0.1412]. Recommendation = [0.0, -0.5814, 0.4884], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.0625, 0.6305]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.3395, 0.8934]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.1716, 0.4515]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.9696, 0.5045]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.8394, -0.1212]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.8186, 0.9289]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.8159, 0.7488]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.2310, -0.1421]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5814, 0.4884]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.2708, -0.4069]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.7347, 0.1356]. Recommendation = [0.0, -0.7079, 0.5434], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.5582, 0.9168]. Recommendation = [0.0, -0.1391, 0.1412], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.1410, -0.0121]. Recommendation = [0.0, -0.1391, 0.1412], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, 0.1405, 0.3265]. Recommendation = [0.0, -0.1942, 0.0458], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, -0.0105, 0.2239]. Recommendation = [0.0, -0.1942, 0.0458], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, 0.0838, -0.0656]. Recommendation = [0.0, -0.1942, 0.0458], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, 0.1592, 1.0358]. Recommendation = [0.0, -0.1859, 0.0427], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1525, -0.2368] = 448.2102, sampling [1.0, 0.0296, 0.4700]. Recommendation = [0.0, -0.1859, 0.0427], Current Cost = 5034.00, Rho = 1.000
