(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.1020, 1.9862]. Recommendation = [0.0, 1.0814, 1.8184], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.6118, 1.9769]. Recommendation = [0.0, 1.0814, 1.8184], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.2253, 1.8125]. Recommendation = [0.0, 1.0814, 1.8184], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.3273, 1.9830]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.3825, 1.8459]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.2124, 1.6289]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.1043, 1.7001]. Recommendation = [0.0, 1.1794, 1.8053], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.4082, 1.6341]. Recommendation = [0.0, 1.1794, 1.8053], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.9815, 1.5258]. Recommendation = [0.0, 1.1794, 1.8053], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.1794, 1.8053]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.4631, 1.7676]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.6140, 1.9995]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.3584, 1.9354]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.2971, 1.3638]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.3924, 1.4954]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.6168, 1.7805]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.8938, 1.2841]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.7728, 1.5379]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.1606, 1.1787]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.6531, 1.1080]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.0108, 1.1364]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.3832, 1.3087]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.7853, 1.1885]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 1.5711, 1.4996]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.0066, 0.8365]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.4944, 0.7856]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, -0.2096, 0.2882]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, 0.0781, 0.4629]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0814, 1.8184] = 414.1755, sampling [1.0, -0.3884, 0.5345]. Recommendation = [0.0, 1.2253, 1.8125], Current Cost = 5033.00, Rho = 1.000
