(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.6718, 0.0958]. Recommendation = [0.0, 0.8098, -0.1964], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.6201, 0.4182]. Recommendation = [0.0, 0.6718, 0.0958], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5086, 0.3210]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.7407, 0.3748]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5556, 0.6120]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.7616, 0.6318]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.6632, 0.5616]. Recommendation = [0.0, 0.6632, 0.5616], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.7715, 0.1473]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.4982, 0.4442]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5026, 0.9071]. Recommendation = [0.0, 0.5313, 0.3816], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.7332, 0.7939]. Recommendation = [0.0, 0.5313, 0.3816], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.8135, 0.4615]. Recommendation = [0.0, 0.6833, 0.6405], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5439, 0.7476]. Recommendation = [0.0, 0.6833, 0.6405], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.3801, 0.6194]. Recommendation = [0.0, 0.6833, 0.6405], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5685, 0.1206]. Recommendation = [0.0, 0.6833, 0.6405], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.9121, 0.5738]. Recommendation = [0.0, 0.6833, 0.6405], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.8908, 0.2672]. Recommendation = [0.0, 0.5313, 0.3816], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.3623, 0.1418]. Recommendation = [0.0, 0.5313, 0.3816], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.5482, -0.0171]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.4195, 0.0981]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.1820, 0.3513]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.2846, 0.4994]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.6833, 0.6405]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.7524, 0.9723]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.9398, 0.8893]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.9475, 0.6788]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.8763, 0.9014]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.9439, 0.4547]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.2733, 0.1295]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.3333, -0.0335]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.1433, 0.2202]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8098, -0.1964] = 383.6397, sampling [1.0, 0.2255, 0.0057]. Recommendation = [0.0, 0.6201, 0.4182], Current Cost = 5036.00, Rho = 1.000
