(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.0065, 1.0232]. Recommendation = [0.0, 0.3275, 0.8211], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, 0.3050, 1.1893]. Recommendation = [0.0, 0.3275, 0.8211], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.2415, 0.4878]. Recommendation = [0.0, 0.3275, 0.8211], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.6857, 0.4718]. Recommendation = [0.0, -0.2415, 0.4878], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.5096, 0.7987]. Recommendation = [0.0, -0.6857, 0.4718], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.4908, 0.2837]. Recommendation = [0.0, -0.6857, 0.4718], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.0040, 0.6440]. Recommendation = [0.0, -0.4908, 0.2837], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.7182, 0.1741]. Recommendation = [0.0, -0.4908, 0.2837], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.9491, 0.4225]. Recommendation = [0.0, -0.4908, 0.2837], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.8700, 0.7611]. Recommendation = [0.0, -0.8102, 0.2794], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.4509, 1.1686]. Recommendation = [0.0, -0.6548, 0.5242], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.5393, 0.6471]. Recommendation = [0.0, -0.6548, 0.5242], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3275, 0.8211] = 404.8862, sampling [1.0, -0.1421, 0.2239]. Recommendation = [0.0, -0.4908, 0.2837], Current Cost = 5017.00, Rho = 1.000
