(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.3869, 1.4388]. Recommendation = [0.0, 0.4178, 0.8307], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8822, 0.8358]. Recommendation = [0.0, 0.4178, 0.8307], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.0487, 1.2714]. Recommendation = [0.0, 0.8822, 0.8358], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.7259, 1.0700]. Recommendation = [0.0, 0.8822, 0.8358], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.2269, 0.9087]. Recommendation = [0.0, 0.8822, 0.8358], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.0369, 0.9325]. Recommendation = [0.0, 0.9814, 1.0397], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.7163, 0.5309]. Recommendation = [0.0, 0.9814, 1.0397], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.1526, 1.7128]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.4458, 1.4185]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8159, 1.5353]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.2337, 1.6841]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.0790, 0.6099]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.9814, 1.0397]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.5423, 1.9338]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.1103, 1.9910]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.8817, 1.6120]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.1675, 1.4561]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.3630, 1.8304]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.7612, 1.9782]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.3690, 0.5359]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.3519, 1.1213]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8331, 0.6756]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.2625, 1.0341]. Recommendation = [0.0, 0.6212, 0.6140], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.6212, 0.6140]. Recommendation = [0.0, 0.6212, 0.6140], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.0718, 0.6227]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8468, 1.2125]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 1.4025, 1.6002]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8888, 0.4852]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.7716, 0.8764]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.4031, 0.8716]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.2060, 1.2814]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.5226, 0.3102]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.1401, 0.2520]. Recommendation = [0.0, 0.5136, 0.4547], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.2189, 0.4187]. Recommendation = [0.0, 0.4916, 0.4384], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.1947, 0.7090]. Recommendation = [0.0, 0.4916, 0.4384], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.1631, 0.4735]. Recommendation = [0.0, 0.4916, 0.4384], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.3965, 0.3716]. Recommendation = [0.0, 0.4916, 0.4384], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.3105, 0.1446]. Recommendation = [0.0, 0.5136, 0.4547], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.8377, 0.2430]. Recommendation = [0.0, 0.8331, 0.6756], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.5665, 0.1180]. Recommendation = [0.0, 0.6537, 0.5043], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.0289, 0.2668]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.5633, 0.5255]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.7285, 0.7964]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.3783, 0.5780]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.0184, 1.1737]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.9032, 1.5681]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.8318, 1.1327]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.3892, 1.5371]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.3254, 1.1501]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.2707, 1.9638]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.8122, 1.9811]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.8636, 1.9853]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.1876, 1.5021]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.1223, 0.7760]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.9276, 0.9727]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.2939, 1.7292]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.8032, 1.3932]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.8464, 0.5911]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.0575, 1.3437]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.4465, 0.2973]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -1.1400, 0.9763]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.0990, 0.0062]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.2016, 0.1836]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, 0.1766, -0.0137]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.6872, 0.2897]. Recommendation = [0.0, -0.0039, 0.1424], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.3671, -0.0232]. Recommendation = [0.0, -0.0039, 0.1424], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4178, 0.8307] = 412.9106, sampling [1.0, -0.5558, 0.1113]. Recommendation = [0.0, 0.5479, 0.2018], Current Cost = 5071.00, Rho = 1.000
