(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5099, 1.5012]. Recommendation = [0.0, 0.9658, 1.7889], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7838, 1.7097]. Recommendation = [0.0, 0.9658, 1.7889], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9558, 1.4755]. Recommendation = [0.0, 0.9658, 1.7889], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7942, 1.4537]. Recommendation = [0.0, 0.9558, 1.4755], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9463, 1.5875]. Recommendation = [0.0, 0.9558, 1.4755], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7786, 1.2028]. Recommendation = [0.0, 0.9558, 1.4755], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5656, 1.1908]. Recommendation = [0.0, 0.9558, 1.4755], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9201, 1.2494]. Recommendation = [0.0, 0.9558, 1.4755], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0819, 1.3090]. Recommendation = [0.0, 0.9201, 1.2494], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0110, 1.3163]. Recommendation = [0.0, 1.0819, 1.3090], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0574, 1.1087]. Recommendation = [0.0, 1.0819, 1.3090], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9005, 1.0735]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.2610, 1.3210]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.1725, 1.3397]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.2367, 1.5994]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.2205, 1.0796]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9791, 0.9393]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7903, 0.9924]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0757, 0.9553]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0621, 1.6489]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.4278, 1.5224]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.3919, 1.2998]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6055, 0.8427]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.8065, 0.7869]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.8563, 0.8853]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7544, 0.8747]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.4337, 0.9896]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.1518, 0.8507]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7095, 1.0337]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.0534, 0.6818]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.3472, 0.9628]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.3162, 1.7284]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.2245, 1.7276]. Recommendation = [0.0, 1.2831, 1.6049], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.2831, 1.6049]. Recommendation = [0.0, 1.2831, 1.6049], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.4217, 1.6387]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9291, 0.5651]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6299, 0.5426]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5171, 0.6986]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6105, 0.7765]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.3788, 0.7680]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.4725, 0.5970]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6597, 0.3660]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5558, 0.3897]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.3472, 0.4943]. Recommendation = [0.0, 0.6146, 0.4993], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9744, 0.4552]. Recommendation = [0.0, 0.6146, 0.4993], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.1766, 0.7257]. Recommendation = [0.0, 0.6146, 0.4993], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.3506, 0.6527]. Recommendation = [0.0, 0.6146, 0.4993], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6146, 0.4993]. Recommendation = [0.0, 0.6146, 0.4993], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 1.1210, 0.5750]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.9964, 1.4076]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.3177, 0.3381]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.4087, 0.2426]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.6956, 0.2187]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.4980, 0.1603]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.8960, 0.2075]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.2151, 0.5353]. Recommendation = [0.0, 0.6790, 0.3360], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5755, 0.0925]. Recommendation = [0.0, 0.6790, 0.3360], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.2712, 0.1797]. Recommendation = [0.0, 0.6790, 0.3360], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.1890, 0.3453]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.3619, 0.0580]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.2202, 0.2508]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.0492, 0.4257]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.0881, 0.1859]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.1803, 0.0760]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.1516, 0.2777]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.7337, 0.0553]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.4817, -0.0418]. Recommendation = [0.0, 1.0574, 1.1087], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.2452, 0.0246]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.5290, 0.0170]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, -0.0380, 0.6144]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.1095, 0.5715]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, -0.0838, 0.2852]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, -0.0144, 0.2037]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.0707, 0.0005]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.9658, 1.7889] = 383.0151, sampling [1.0, 0.0932, 0.1130]. Recommendation = [0.0, 0.4913, 0.1285], Current Cost = 5079.00, Rho = 1.000
