(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.5168, 0.4680]. Recommendation = [0.0, 0.6082, -0.3156], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.1373, 0.8390]. Recommendation = [0.0, 0.5168, 0.4680], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7765, 0.3055]. Recommendation = [0.0, 0.5168, 0.4680], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.4986, 0.1973]. Recommendation = [0.0, 0.5168, 0.4680], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7548, 0.5377]. Recommendation = [0.0, 0.5440, 0.2344], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7320, 0.0638]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.2700, 0.3396]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.6241, 0.6914]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.4387, 0.3655]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.3526, 0.1171]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7206, 0.4268]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.8732, 0.5091]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.4069, 0.2705]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.3454, 0.5270]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.8526, 0.7980]. Recommendation = [0.0, 0.7016, 0.4837], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.9403, 0.6855]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7400, 0.7739]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.5598, 0.1278]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.6627, 0.6081]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.2311, 0.1603]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.5241, -0.0686]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.0114, 0.3215]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.2073, -0.0293]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.1054, 0.0784]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.1627, 0.2803]. Recommendation = [0.0, 0.1744, 0.0591], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.5221, 0.9620]. Recommendation = [0.0, 0.1744, 0.0591], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.3671, -0.1453]. Recommendation = [0.0, 0.1744, 0.0591], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.5440, 0.2344]. Recommendation = [0.0, 0.1744, 0.0591], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.1744, 0.0591]. Recommendation = [0.0, 0.1744, 0.0591], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.9720, 0.3684]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.7117, 1.0010]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.3162, 0.3959]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.1021, 0.1287]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.1387, 0.2918]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.0198, 0.0201]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.1628, 0.4184]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, 0.1712, -0.1286]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6082, -0.3156] = 409.1580, sampling [1.0, -0.4975, 0.5598]. Recommendation = [0.0, 0.7548, 0.5377], Current Cost = 5042.00, Rho = 1.000
