(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.8825, 1.5545]. Recommendation = [0.0, 1.1178, 1.7289], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.1061, 1.5777]. Recommendation = [0.0, 1.1178, 1.7289], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.0044, 1.6549]. Recommendation = [0.0, 1.1061, 1.5777], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.1253, 1.4458]. Recommendation = [0.0, 1.1061, 1.5777], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.0494, 1.3913]. Recommendation = [0.0, 1.1253, 1.4458], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.8703, 1.2390]. Recommendation = [0.0, 1.1253, 1.4458], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.1812, 1.3487]. Recommendation = [0.0, 1.1253, 1.4458], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.1639, 1.1137]. Recommendation = [0.0, 1.1812, 1.3487], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.0206, 1.0267]. Recommendation = [0.0, 1.1812, 1.3487], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.9283, 1.1102]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.7819, 0.9096]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.9356, 0.9304]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.8655, 0.9729]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.6213, 0.9585]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.2183, 1.2885]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.7647, 1.1318]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.0730, 0.8222]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 1.1517, 1.0187]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.9142, 0.7360]. Recommendation = [0.0, 1.0206, 1.0267], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.9840, 0.8782]. Recommendation = [0.0, 0.9195, 0.8971], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1178, 1.7289] = 433.2972, sampling [1.0, 0.5874, 0.6717]. Recommendation = [0.0, 0.9195, 0.8971], Current Cost = 5025.00, Rho = 1.000
