(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.1282, 0.1796]. Recommendation = [0.0, -0.3068, -0.1951], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.2711, 0.0708]. Recommendation = [0.0, -0.1282, 0.1796], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.1118, 0.4326]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.0696, 0.1719]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.2322, 0.4002]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.0500, 0.3153]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.2811, -0.0316]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.0471, -0.0715]. Recommendation = [0.0, -0.2711, 0.0708], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.4790, 0.7018]. Recommendation = [0.0, -0.0831, 0.1531], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.4049, 0.2959]. Recommendation = [0.0, -0.0831, 0.1531], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.2088, 0.0469]. Recommendation = [0.0, -0.0831, 0.1531], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.1799, 0.2537]. Recommendation = [0.0, 0.1616, 0.1482], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.3413, 0.3940]. Recommendation = [0.0, 0.2088, 0.0469], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.0637, 0.7809]. Recommendation = [0.0, 0.2088, 0.0469], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.2520, 0.2405]. Recommendation = [0.0, 0.2088, 0.0469], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.1616, 0.1482]. Recommendation = [0.0, 0.2088, 0.0469], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.7395, 0.6009]. Recommendation = [0.0, 0.2088, 0.0469], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.5872, 0.5610]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.7351, 0.2980]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.5684, 0.1430]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.8822, 0.4834]. Recommendation = [0.0, 0.4819, 0.2799], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.8403, 0.8854]. Recommendation = [0.0, 0.4819, 0.2799], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.7707, 0.7497]. Recommendation = [0.0, 0.4819, 0.2799], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.9907, 0.7165]. Recommendation = [0.0, 0.4819, 0.2799], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.4819, 0.2799]. Recommendation = [0.0, 0.4819, 0.2799], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.3819, -0.0147]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.6548, 0.9229]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.2958, 0.0124]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 1.0515, 0.9695]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 1.0663, 0.8498]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.9189, 1.0992]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.8008, 0.6161]. Recommendation = [0.0, 0.7395, 0.6009], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.6883, 0.6987]. Recommendation = [0.0, 0.8008, 0.6161], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.9421, 0.5808]. Recommendation = [0.0, 0.8008, 0.6161], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.0148, 0.1565]. Recommendation = [0.0, 0.8008, 0.6161], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, -0.0417, -0.2195]. Recommendation = [0.0, 0.8008, 0.6161], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3068, -0.1951] = 446.2304, sampling [1.0, 0.1308, -0.1304]. Recommendation = [0.0, 0.8008, 0.6161], Current Cost = 5041.00, Rho = 1.000
