(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.5393, 0.5532]. Recommendation = [0.0, -0.1026, 0.2807], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.6625, 0.9596]. Recommendation = [0.0, 0.5393, 0.5532], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.1984, 0.6058]. Recommendation = [0.0, 0.5393, 0.5532], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.2915, 0.1914]. Recommendation = [0.0, 0.5393, 0.5532], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.8666, 0.6490]. Recommendation = [0.0, 0.2178, 0.2926], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, -0.0566, -0.1689]. Recommendation = [0.0, 0.2178, 0.2926], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.5560, 0.0287]. Recommendation = [0.0, 0.2178, 0.2926], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.7088, 0.3514]. Recommendation = [0.0, 0.3599, 0.2153], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.1385, -0.0507]. Recommendation = [0.0, 0.4341, 0.2438], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.2422, -0.3129]. Recommendation = [0.0, 0.0530, 0.0393], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.4509, 0.3560]. Recommendation = [0.0, 0.4341, 0.2438], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1026, 0.2807] = 447.7846, sampling [1.0, 0.9792, 1.0258]. Recommendation = [0.0, 0.2143, 0.0524], Current Cost = 5016.00, Rho = 1.000
