(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.2994, 0.6010]. Recommendation = [0.0, 0.2022, 0.4443], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, 0.0102, 1.0068]. Recommendation = [0.0, 0.2022, 0.4443], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.7090, 0.6322]. Recommendation = [0.0, 0.2022, 0.4443], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.5592, 0.3220]. Recommendation = [0.0, -0.7090, 0.6322], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.0847, 0.3980]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, 0.0556, 0.7092]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.4938, 1.0130]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.4842, 0.6400]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.7260, 0.3843]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.9047, 0.7841]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.6930, 0.8097]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.2184, 0.8148]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.9222, 0.6178]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.0229, 1.5403]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.2836, 0.4025]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.8981, 1.0972]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -1.1906, 0.7713]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2022, 0.4443] = 439.3879, sampling [1.0, -0.6261, 1.3599]. Recommendation = [0.0, -0.6109, 0.4822], Current Cost = 5022.00, Rho = 1.000
