(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.9710, 0.8353]. Recommendation = [0.0, -0.8313, 1.0037], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.8192, 0.7380]. Recommendation = [0.0, -0.9710, 0.8353], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.9011, 0.5934]. Recommendation = [0.0, -0.8449, 0.7803], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.9315, 0.7357]. Recommendation = [0.0, -0.8449, 0.7803], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.7259, 0.5637]. Recommendation = [0.0, -0.8192, 0.7380], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.7504, 0.8089]. Recommendation = [0.0, -0.7259, 0.5637], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.8095, 0.6290]. Recommendation = [0.0, -0.7259, 0.5637], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.7950, 0.4436]. Recommendation = [0.0, -0.7259, 0.5637], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.5903, 0.3705]. Recommendation = [0.0, -0.7259, 0.5637], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.6922, 0.4509]. Recommendation = [0.0, -0.5903, 0.3705], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.5710, 0.6565]. Recommendation = [0.0, -0.5903, 0.3705], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8313, 1.0037] = 443.1726, sampling [1.0, -0.7625, 0.2747]. Recommendation = [0.0, -0.5903, 0.3705], Current Cost = 5016.00, Rho = 1.000
