(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.2397, 1.0368]. Recommendation = [0.0, -0.2932, 0.9974], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, -0.1128, 1.2584]. Recommendation = [0.0, -0.2932, 0.9974], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.1314, 0.6668]. Recommendation = [0.0, -0.2932, 0.9974], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.5578, 0.6908]. Recommendation = [0.0, 0.1314, 0.6668], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.3781, 0.3585]. Recommendation = [0.0, 0.5578, 0.6908], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.7010, 0.4382]. Recommendation = [0.0, 0.3781, 0.3585], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.5799, 0.0763]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.6493, 0.2561]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.9510, 0.8667]. Recommendation = [0.0, 0.5350, 0.2238], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.9282, 0.5938]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.7242, 1.0482]. Recommendation = [0.0, 0.8241, 0.6024], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.7412, 0.7262]. Recommendation = [0.0, 0.7412, 0.7262], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.8620, 0.2831]. Recommendation = [0.0, 0.8241, 0.6024], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.2660, 0.7070]. Recommendation = [0.0, 0.8241, 0.6024], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.9806, 1.3925]. Recommendation = [0.0, 0.8241, 0.6024], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.1094, 1.1435]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.5739, 1.4280]. Recommendation = [0.0, 0.9883, 1.1507], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.3675, 1.3324]. Recommendation = [0.0, 0.9883, 1.1507], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.3016, 1.0628]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.1073, 1.6799]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.2186, 1.5055]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.4608, 1.7915]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.6819, 1.4366]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.0179, 1.9518]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.1088, 0.1432]. Recommendation = [0.0, 0.7010, 0.4382], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.0980, 0.4066]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.3516, -0.1827]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.2233, 0.2343]. Recommendation = [0.0, 0.2233, 0.2343], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.4577, 0.0227]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.6202, -0.4071]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 0.9956, 1.0081]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2932, 0.9974] = 371.5576, sampling [1.0, 1.2719, 1.7691]. Recommendation = [0.0, 0.5008, 0.2541], Current Cost = 5036.00, Rho = 1.000
