(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.1708, 0.2863]. Recommendation = [0.0, 0.1961, -0.4978], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.1848, -0.1048]. Recommendation = [0.0, -0.1708, 0.2863], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.5624, 0.1821]. Recommendation = [0.0, -0.1848, -0.1048], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.0594, 0.7743]. Recommendation = [0.0, -0.2993, 0.1522], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.5785, 0.7031]. Recommendation = [0.0, -0.2993, 0.1522], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.1707, 0.1188]. Recommendation = [0.0, -0.4152, 0.3701], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.3247, 0.4525]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.5477, 1.0234]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.2725, 0.4993]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.6771, 0.4339]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.0651, -0.1488]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.1852, 1.3098]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.0223, 0.4253]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.3182, -0.3696]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.5070, -0.0827]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.6148, 0.5415]. Recommendation = [0.0, -0.0187, 0.0389], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.5270, 0.1109]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.9374, 0.9570]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.6543, 0.7464]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.7891, 1.1698]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.4904, 0.3541]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, -0.2993, 0.1522]. Recommendation = [0.0, -0.3838, 0.1278], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.2874, -0.2412]. Recommendation = [0.0, 0.2796, 0.2640], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1961, -0.4978] = 426.8974, sampling [1.0, 0.0056, -0.3792]. Recommendation = [0.0, 0.3315, 0.1016], Current Cost = 5028.00, Rho = 1.000
