(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.0521, 0.2137]. Recommendation = [0.0, 0.6486, -0.0298], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.3041, 0.1652]. Recommendation = [0.0, 0.0521, 0.2137], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.3202, 0.2750]. Recommendation = [0.0, 0.3041, 0.1652], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.0118, 0.5840]. Recommendation = [0.0, 0.3041, 0.1652], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.1594, -0.1514]. Recommendation = [0.0, 0.3041, 0.1652], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4348, 0.0339]. Recommendation = [0.0, -0.1264, 0.1700], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.1236, -0.0141]. Recommendation = [0.0, -0.1708, 0.1447], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.6428, 0.2558]. Recommendation = [0.0, -0.1708, 0.1447], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4266, 0.5668]. Recommendation = [0.0, -0.1708, 0.1447], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.1708, 0.1447]. Recommendation = [0.0, -0.1708, 0.1447], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.4128, 0.4479]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.7626, -0.0261]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4412, -0.3082]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.3987, 0.0390]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.4613, 0.2354]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.0701, 0.4055]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.0264, -0.0010]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.0488, -0.2723]. Recommendation = [0.0, 0.0711, 0.0769], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.2053, -0.1381]. Recommendation = [0.0, 0.2446, 0.1759], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4223, 0.3641]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.3247, 0.7022]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.1614, 0.2640]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.2757, 0.4987]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.7750, 0.6251]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4973, 0.9315]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.5916, 0.6819]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.0758, 0.8086]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.1843, -0.4257]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.2684, -0.2936]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4813, 0.1314]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.5925, 0.1611]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.2771, 0.1074]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.3449, 0.7045]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.9108, 0.5275]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.9030, 0.1374]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.3501, -0.0984]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.2437, 0.0028]. Recommendation = [0.0, 0.2778, 0.0227], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.4958, 0.4861]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.7825, -0.3291]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.8808, 0.8392]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.7338, 0.7635]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.6320, 0.5444]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.5325, 0.3279]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.4652, 0.6168]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.7259, 0.2572]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.1887, 0.3363]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.0711, 0.0769]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, -0.7479, 0.1909]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.5181, -0.0779]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6486, -0.0298] = 435.8821, sampling [1.0, 0.0375, -0.1943]. Recommendation = [0.0, 0.3142, 0.0893], Current Cost = 5054.00, Rho = 1.000
