(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.4248, 0.9490]. Recommendation = [0.0, 0.2908, 0.5240], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, -0.3180, 0.6578]. Recommendation = [0.0, 0.3877, 0.1121], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 1.0929, 1.4053]. Recommendation = [0.0, 0.3877, 0.1121], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 1.1505, 1.7663]. Recommendation = [0.0, 0.3877, 0.1121], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 1.0729, 0.7736]. Recommendation = [0.0, 0.3877, 0.1121], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.6320, 0.3820]. Recommendation = [0.0, 0.3877, 0.1121], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 1.4588, 1.2912]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.3129, 0.3432]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.7510, 1.5560]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.7137, 0.6370]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.0488, 0.4576]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.4583, 0.5130]. Recommendation = [0.0, 0.4418, 0.3209], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.8284, 0.4683]. Recommendation = [0.0, 0.6320, 0.3820], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.4905, 0.2705]. Recommendation = [0.0, 0.6320, 0.3820], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.9738, 1.1096]. Recommendation = [0.0, 0.6320, 0.3820], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.8731, 0.8039]. Recommendation = [0.0, 0.6320, 0.3820], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, -0.6309, 0.7053]. Recommendation = [0.0, 0.8731, 0.8039], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 0.7034, 0.0800]. Recommendation = [0.0, 0.8731, 0.8039], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3877, 0.1121] = 455.7790, sampling [1.0, 1.4494, 1.7539]. Recommendation = [0.0, 0.5496, 0.2978], Current Cost = 5023.00, Rho = 1.000
