(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.0610, 1.4785]. Recommendation = [0.0, 1.0038, 1.7547], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 0.8670, 1.4154]. Recommendation = [0.0, 1.0610, 1.4785], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.1886, 1.5015]. Recommendation = [0.0, 1.0610, 1.4785], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.2596, 1.6531]. Recommendation = [0.0, 1.1886, 1.5015], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.1382, 1.3437]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.5014, 1.5398]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.2317, 1.7036]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.2469, 1.1873]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.0185, 1.2784]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.3843, 1.2855]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.0046, 1.3953]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.0715, 1.1967]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.1637, 1.2007]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.3703, 1.7801]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.2522, 1.7795]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.2613, 1.8752]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.0887, 1.7147]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.4047, 1.9364]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.1678, 1.9125]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0038, 1.7547] = 400.4858, sampling [1.0, 1.5467, 1.7431]. Recommendation = [0.0, 1.2596, 1.6531], Current Cost = 5024.00, Rho = 1.000
