(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -1.1642, 0.5064]. Recommendation = [0.0, -1.2924, 0.9968], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.9616, 0.2289]. Recommendation = [0.0, -1.2924, 0.9968], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -1.1541, 0.8462]. Recommendation = [0.0, -1.2924, 0.9968], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -1.0116, 0.7645]. Recommendation = [0.0, -1.1541, 0.8462], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.8126, 0.5879]. Recommendation = [0.0, -1.0116, 0.7645], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.8674, 0.7857]. Recommendation = [0.0, -0.8126, 0.5879], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7745, 0.7146]. Recommendation = [0.0, -0.8674, 0.7857], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7085, 0.4719]. Recommendation = [0.0, -0.8674, 0.7857], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.8928, 0.5767]. Recommendation = [0.0, -0.7085, 0.4719], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.6388, 0.5289]. Recommendation = [0.0, -0.7085, 0.4719], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7183, 0.6728]. Recommendation = [0.0, -0.7085, 0.4719], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7682, 0.3669]. Recommendation = [0.0, -0.7085, 0.4719], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.6570, 0.4376]. Recommendation = [0.0, -0.7454, 0.4749], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.6714, 0.2774]. Recommendation = [0.0, -0.6570, 0.4376], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5059, 0.4511]. Recommendation = [0.0, -0.6570, 0.4376], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5576, 0.6558]. Recommendation = [0.0, -0.6570, 0.4376], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5231, 0.2584]. Recommendation = [0.0, -0.6570, 0.4376], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5958, 0.1960]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5666, 0.5216]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.9580, 0.8867]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.6935, 0.8147]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.4297, 0.3498]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.4016, 0.2409]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5348, 0.1136]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7454, 0.4749]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7789, 0.9708]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -1.0319, 0.9318]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7064, 0.2188]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.4673, 0.0110]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5831, 0.0659]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.8902, 0.4836]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.8435, 0.5491]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.9557, 0.6172]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.7391, 0.7391]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.2054, 0.3024]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.2384, 0.0159]. Recommendation = [0.0, -0.5231, 0.2584], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.3507, -0.0678]. Recommendation = [0.0, -0.3691, 0.2367], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.3691, 0.2367]. Recommendation = [0.0, -0.3691, 0.2367], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.1344, 0.0984]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.1263, 0.1735]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.3109, 0.6321]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.2127, -0.2170]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.5902, -0.2310]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.0727, -0.1146]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.0597, 0.0807]. Recommendation = [0.0, -0.2384, 0.0159], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.0251, -0.0430]. Recommendation = [0.0, -0.0951, 0.0844], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.1016, -0.1810]. Recommendation = [0.0, -0.0951, 0.0844], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.3127, -0.3043]. Recommendation = [0.0, -0.0951, 0.0844], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.0951, 0.0844]. Recommendation = [0.0, -0.0951, 0.0844], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.0310, 0.3317]. Recommendation = [0.0, -0.0251, -0.0430], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.1108, 0.4767]. Recommendation = [0.0, -0.0251, -0.0430], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.2924, 0.9968] = 405.6839, sampling [1.0, -0.4839, 0.4242]. Recommendation = [0.0, -0.0251, -0.0430], Current Cost = 5056.00, Rho = 1.000
