(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.7627, 0.3424]. Recommendation = [0.0, 0.7263, 0.1179], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.5800, 0.3539]. Recommendation = [0.0, 0.7627, 0.3424], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.6144, 0.5514]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.7804, 0.5274]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.7700, 0.4416]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.6889, 0.7175]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.5347, 0.6216]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.4110, 0.4742]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.4616, 0.2896]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.5171, 0.1254]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.5108, 0.7585]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.6431, 0.1127]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7263, 0.1179] = 439.4488, sampling [1.0, 0.3283, 0.3219]. Recommendation = [0.0, 0.5800, 0.3539], Current Cost = 5017.00, Rho = 1.000
