(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.2892, 1.0225]. Recommendation = [0.0, 0.2801, 0.5844], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.9876, 1.5144]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.0183, 0.4856]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.5217, 0.4403]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.9716, 0.7708]. Recommendation = [0.0, 0.3546, 0.3250], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.2023, 1.1349]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.7805, 0.4580]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.7393, 0.6710]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.8624, 1.0887]. Recommendation = [0.0, 0.7303, 0.5463], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.3546, 0.3250]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, -0.5449, 0.8482]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.3386, 1.5224]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.2108, 0.7767]. Recommendation = [0.0, 0.3647, 0.1325], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.5974, 0.1873]. Recommendation = [0.0, 0.7303, 0.5463], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.4161, 0.5984]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.2071, 1.7659]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.6546, 1.9349]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.1952, 1.3333]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.5544, 1.6280]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, -0.5097, 0.5044]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.8499, 0.8109]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, -0.1942, 0.6733]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.0131, 1.0043]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.0261, 1.1637]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.5521, 0.3124]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.6136, 0.5389]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, -0.6887, 0.5932]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.8302, 0.2815]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 0.6565, 0.8073]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3647, 0.1325] = 455.8964, sampling [1.0, 1.1668, 1.5563]. Recommendation = [0.0, 0.4454, 0.2169], Current Cost = 5034.00, Rho = 1.000
