(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.2659, 0.0578]. Recommendation = [0.0, -0.9122, 0.0763], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.1449, -0.2903]. Recommendation = [0.0, -0.2659, 0.0578], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.5747, 0.3353]. Recommendation = [0.0, -0.2659, 0.0578], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.5091, -0.0550]. Recommendation = [0.0, -0.2659, 0.0578], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.0085, -0.0646]. Recommendation = [0.0, -0.2659, 0.0578], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.0692, 0.4014]. Recommendation = [0.0, -0.1295, -0.1143], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.3512, 0.3041]. Recommendation = [0.0, -0.3336, 0.1523], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.5820, 0.6318]. Recommendation = [0.0, -0.1725, -0.0342], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.2186, -0.2321]. Recommendation = [0.0, -0.1725, -0.0342], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.1074, 0.1150]. Recommendation = [0.0, -0.1295, -0.1143], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.3687, 0.5550]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.0600, -0.4943]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.8914, 0.6541]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.7712, 0.3134]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.4518, 0.0979]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.1819, 0.2030]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.1665, -0.1065]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.4145, -0.2585]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.7202, 0.5721]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.0160, -0.2609]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.7255, 0.8813]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.2930, 0.8480]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.9916, 0.4041]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.1929, -0.0692]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.1245, 0.0206]. Recommendation = [0.0, -0.1245, 0.0206], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, -0.3022, -0.0991]. Recommendation = [0.0, 0.1247, -0.0096], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.2213, 0.2930]. Recommendation = [0.0, 0.1247, -0.0096], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.0979, 0.5322]. Recommendation = [0.0, 0.1247, -0.0096], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.3618, 0.0863]. Recommendation = [0.0, 0.1247, -0.0096], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.3588, -0.0725]. Recommendation = [0.0, 0.1664, 0.1269], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9122, 0.0763] = 395.5188, sampling [1.0, 0.3510, -0.3309]. Recommendation = [0.0, 0.2986, 0.0432], Current Cost = 5035.00, Rho = 1.000
