(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.3224, 0.2633]. Recommendation = [0.0, 0.5340, -0.2506], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.1509, 0.6337]. Recommendation = [0.0, 0.3224, 0.2633], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.4449, 0.5183]. Recommendation = [0.0, 0.3224, 0.2633], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.4561, 0.1096]. Recommendation = [0.0, 0.3224, 0.2633], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.2770, 0.0035]. Recommendation = [0.0, 0.4561, 0.1096], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, -0.1450, 1.1157]. Recommendation = [0.0, 0.4561, 0.1096], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.0594, 0.2680]. Recommendation = [0.0, 0.4561, 0.1096], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.2042, 0.3869]. Recommendation = [0.0, 0.3011, 0.3119], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.4500, -0.1107]. Recommendation = [0.0, 0.4561, 0.1096], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.5403, 0.3605]. Recommendation = [0.0, 0.4561, 0.1096], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, -0.1088, 0.6468]. Recommendation = [0.0, 0.4174, 0.3727], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.1843, 0.1016]. Recommendation = [0.0, 0.4174, 0.3727], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.0799, 0.8414]. Recommendation = [0.0, 0.4174, 0.3727], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.6720, 0.6235]. Recommendation = [0.0, 0.4174, 0.3727], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.7132, 0.3886]. Recommendation = [0.0, 0.4174, 0.3727], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.6020, 0.1577]. Recommendation = [0.0, 0.6113, 0.3597], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.6393, -0.0404]. Recommendation = [0.0, 0.4721, 0.2227], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.4721, 0.2227]. Recommendation = [0.0, 0.4721, 0.2227], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.0215, 0.4949]. Recommendation = [0.0, 0.5217, -0.0061], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5340, -0.2506] = 427.3844, sampling [1.0, 0.4174, 0.3727]. Recommendation = [0.0, 0.5217, -0.0061], Current Cost = 5024.00, Rho = 1.000
