(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.3772, 1.1201]. Recommendation = [0.0, 0.2831, 0.7292], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.0792, 0.9272]. Recommendation = [0.0, 0.2831, 0.7292], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.1538, 1.5595]. Recommendation = [0.0, 0.2831, 0.7292], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.4354, 0.8026]. Recommendation = [0.0, 0.2831, 0.7292], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.3217, 0.9063]. Recommendation = [0.0, 0.4354, 0.8026], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.7246, 0.8217]. Recommendation = [0.0, 0.4354, 0.8026], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.6614, 0.9807]. Recommendation = [0.0, 0.7246, 0.8217], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.6400, 0.6907]. Recommendation = [0.0, 0.7246, 0.8217], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.5572, 0.8186]. Recommendation = [0.0, 0.6400, 0.6907], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.9316, 0.9315]. Recommendation = [0.0, 0.6400, 0.6907], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.9278, 0.7564]. Recommendation = [0.0, 0.9316, 0.9315], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 0.8746, 1.1421]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 1.0677, 1.0370]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 1.0238, 0.8563]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 1.0551, 1.2785]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 1.2243, 1.0483]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2831, 0.7292] = 413.6635, sampling [1.0, 1.2843, 1.4603]. Recommendation = [0.0, 0.8952, 0.8375], Current Cost = 5021.00, Rho = 1.000
