(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.5128, 1.0833]. Recommendation = [0.0, -0.9394, 0.8203], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.1248, 0.5941]. Recommendation = [0.0, -0.9394, 0.8203], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.3833, 0.6763]. Recommendation = [0.0, -0.9394, 0.8203], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.5725, 0.5045]. Recommendation = [0.0, -0.9394, 0.8203], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.3573, 0.2125]. Recommendation = [0.0, 0.5725, 0.5045], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.6443, 0.2020]. Recommendation = [0.0, 0.4055, 0.3603], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.6103, 0.8517]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.0846, 0.9570]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.8143, 0.4875]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.3689, 0.6689]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.6957, 0.8304]. Recommendation = [0.0, 0.6197, 0.4001], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.0359, 0.2671]. Recommendation = [0.0, 0.6197, 0.4001], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.2731, 0.3941]. Recommendation = [0.0, 0.3888, 0.3039], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.9252, 0.7645]. Recommendation = [0.0, 0.6197, 0.4001], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.7052, 0.6896]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.2276, 0.4628]. Recommendation = [0.0, 0.4299, 0.2887], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.4780, -0.0243]. Recommendation = [0.0, 0.6197, 0.4001], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.1973, 0.0221]. Recommendation = [0.0, 0.5170, 0.2179], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.0128, 1.2097]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.8515, 1.0287]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.1989, 0.8614]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.3784, 1.3319]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.9738, 1.6040]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.7135, 1.2188]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.1816, 1.1797]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.1220, 1.4004]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.6385, 0.5724]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.6371, 0.9391]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.8394, 0.0677]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 1.0096, 1.0272]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.8831, 1.2645]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.4057, 1.7399]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.7965, 0.9424]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.1283, 0.1140]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.4281, 0.2240]. Recommendation = [0.0, 0.5008, 0.1865], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.4464, 0.4465]. Recommendation = [0.0, 0.5008, 0.1865], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.0708, 0.1089]. Recommendation = [0.0, 0.5008, 0.1865], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.6859, 0.4045]. Recommendation = [0.0, 0.5008, 0.1865], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.5008, 0.1865]. Recommendation = [0.0, 0.5008, 0.1865], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, 0.4695, 0.4320]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -1.0886, 1.0564]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9394, 0.8203] = 452.1519, sampling [1.0, -0.8559, 0.5313]. Recommendation = [0.0, 0.4268, 0.0788], Current Cost = 5046.00, Rho = 1.000
