(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.7919, 0.2587]. Recommendation = [0.0, 0.1322, -0.2944], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0680, 0.7428]. Recommendation = [0.0, 0.5803, 0.3683], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.5920, -0.1937]. Recommendation = [0.0, 0.6283, 0.4963], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.3667, 0.0174]. Recommendation = [0.0, 0.6283, 0.4963], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.7660, 0.6894]. Recommendation = [0.0, 0.3667, 0.0174], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.8262, 1.0249]. Recommendation = [0.0, 0.6283, 0.4963], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.5270, 0.2480]. Recommendation = [0.0, 0.6283, 0.4963], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.1872, 0.3754]. Recommendation = [0.0, 0.6283, 0.4963], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.6283, 0.4963]. Recommendation = [0.0, 0.5803, 0.3683], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.2361, 0.2824]. Recommendation = [0.0, 0.5803, 0.3683], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0641, 1.0058]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.6222, 0.8339]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.6332, 0.0364]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.2093, -0.0894]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.3507, -0.2679]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.7846, 1.3538]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.8617, 0.5571]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.4256, 0.3858]. Recommendation = [0.0, 0.4486, 0.3143], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.9361, 0.8742]. Recommendation = [0.0, 0.3136, -0.0679], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.5356, -0.6039]. Recommendation = [0.0, 0.3136, -0.0679], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.2898, 0.8795]. Recommendation = [0.0, 0.5803, 0.3683], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0528, 1.2039]. Recommendation = [0.0, 0.5803, 0.3683], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.3229, 0.9842]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0062, -0.1037]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.1989, 0.1277]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.0562, 0.4760]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, -0.0163, 0.0651]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.0540, -0.0807]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.7087, 0.3980]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.2245, 1.4618]. Recommendation = [0.0, 1.0791, 1.1089], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.5467, 1.3594]. Recommendation = [0.0, 0.9361, 0.8742], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0036, 1.3376]. Recommendation = [0.0, 0.9361, 0.8742], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.0382, 1.6379]. Recommendation = [0.0, 0.9361, 0.8742], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 1.1635, 1.3692]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.5803, 0.3683]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.4431, -0.1235]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.1654, 0.6265]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.6438, 1.0783]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.0677, 0.3435]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.9928, 1.1205]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.6444, 0.1690]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.5778, 0.7056]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.1573, -0.5908]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.2505, -0.4358]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.9860, 0.5957]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1322, -0.2944] = 445.8204, sampling [1.0, 0.7439, 0.5551]. Recommendation = [0.0, 1.1635, 1.3692], Current Cost = 5050.00, Rho = 1.000
