(iter 5) [0.0, 0.6052, 0.0355] = 445.2038, sampling [0.0, 0.2843, 0.4668]. Recommendation = [0.0, 0.6052, 0.0355], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.6052, 0.0355] = 445.2038, sampling [0.0, -0.0927, 0.1766]. Recommendation = [0.0, 0.6052, 0.0355], Current Cost = 6000.00, Rho = -1.230
(iter 6) [0.0, -0.0927, 0.1766] = 452.2825, sampling [0.0, -0.2361, 0.5863]. Recommendation = [0.0, -0.0927, 0.1766], Current Cost = 7000.00, Rho = -1.230
(iter 6) [0.0, -0.0927, 0.1766] = 452.2825, sampling [0.0, 0.2650, 0.0609]. Recommendation = [0.0, -0.0927, 0.1766], Current Cost = 8000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, 0.0580, 0.3973]. Recommendation = [0.0, 0.2306, 0.3041], Current Cost = 9000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, -0.6476, 0.3032]. Recommendation = [0.0, 0.2650, 0.0609], Current Cost = 10000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, -0.4267, 0.1007]. Recommendation = [0.0, 0.2650, 0.0609], Current Cost = 11000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, -0.6519, 0.7282]. Recommendation = [0.0, -0.4002, 0.2093], Current Cost = 12000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, -1.0439, 0.4185]. Recommendation = [0.0, -0.4002, 0.2093], Current Cost = 13000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, 0.2069, 0.8894]. Recommendation = [0.0, -0.4002, 0.2093], Current Cost = 14000.00, Rho = -1.230
(iter 8) [0.0, 0.2650, 0.0609] = 455.7511, sampling [0.0, 0.5141, 0.3126]. Recommendation = [0.0, -0.4002, 0.2093], Current Cost = 15000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, -0.5058, 0.4030]. Recommendation = [0.0, 0.3548, 0.2511], Current Cost = 16000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, -0.7505, -0.0448]. Recommendation = [0.0, 0.3548, 0.2511], Current Cost = 17000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, -0.1160, -0.1480]. Recommendation = [0.0, 0.3548, 0.2511], Current Cost = 18000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 0.3548, 0.2511]. Recommendation = [0.0, 0.3548, 0.2511], Current Cost = 19000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 0.7060, 0.7275]. Recommendation = [0.0, -0.2226, 0.0939], Current Cost = 20000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 0.8414, 0.3634]. Recommendation = [0.0, -0.2226, 0.0939], Current Cost = 21000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 0.6321, 0.5294]. Recommendation = [0.0, 0.6645, 0.4211], Current Cost = 22000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 0.7459, 1.1978]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 23000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 1.1151, 0.7804]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 24000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, -0.3954, 0.8951]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 25000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, -0.2472, 0.2646]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 26000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 1.2557, 1.2727]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 27000.00, Rho = -1.230
(iter 15) [0.0, 0.5141, 0.3126] = 455.8307, sampling [0.0, 1.0237, 1.1033]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 1.0237, 1.1033] = 455.9945, sampling [0.0, 0.9251, 1.7847]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 1.0237, 1.1033] = 455.9945, sampling [0.0, 1.4576, 0.9970]. Recommendation = [0.0, 0.5252, 0.2222], Current Cost = 30000.00, Rho = -1.230
