(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.2469, 0.7443]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, -0.1108, 1.1923]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.5890, 0.7632]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.4114, 0.4126]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.0909, 0.4705]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.7353, 0.4898]. Recommendation = [0.0, 0.8972, 0.6847], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.3934, 0.6042]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.7245, 1.0685]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.3409, 1.1040]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.8060, 0.7952]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, -0.1805, 0.7372]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.0161, 0.9986]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.8766, 0.9776]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.8039, 1.4229]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.2010, 0.8168]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.1915, 1.2867]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.0284, 1.1565]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.3258, 1.0818]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.1555, 1.6022]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.0669, 1.4413]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.3812, 1.8120]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.4328, 1.5223]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.3464, 1.3945]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.6188, 0.3998]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.9221, 0.4820]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.2585, 0.1770]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.4289, 0.1825]. Recommendation = [0.0, 0.7353, 0.4898], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.7787, 0.2590]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, -0.5578, 1.0628]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, -0.1485, 0.4362]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, -0.0118, 0.6015]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.1475, 0.5596]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.0699, 0.8986]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.3539, 0.3574]. Recommendation = [0.0, 0.3539, 0.3574], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.0836, 0.3487]. Recommendation = [0.0, 0.5121, 0.3771], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 0.5121, 0.3771]. Recommendation = [0.0, 0.5121, 0.3771], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.1146, 1.1235]. Recommendation = [0.0, 0.7196, 0.3911], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.2728, 1.5558]. Recommendation = [0.0, 0.7196, 0.3911], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.3529, 1.8583]. Recommendation = [0.0, 0.7196, 0.3911], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.0980, 1.8267]. Recommendation = [0.0, 0.7196, 0.3911], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8972, 0.6847] = 454.8447, sampling [1.0, 1.3882, 1.7317]. Recommendation = [0.0, 0.7196, 0.3911], Current Cost = 5045.00, Rho = 1.000
