(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.6777, -0.2838]. Recommendation = [0.0, -0.7706, -0.4783], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.6866, -0.2304]. Recommendation = [0.0, -0.6777, -0.2838], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.6256, -0.0265]. Recommendation = [0.0, -0.6866, -0.2304], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.5088, -0.0370]. Recommendation = [0.0, -0.6256, -0.0265], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.3185, -0.0808]. Recommendation = [0.0, -0.5088, -0.0370], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.2906, 0.0324]. Recommendation = [0.0, -0.3185, -0.0808], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4566, 0.1836]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.3501, 0.2842]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4203, 0.3231]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4632, 0.3491]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.3672, 0.3451]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.1413, 0.1463]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.2281, -0.1425]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.2709, -0.2085]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.0930, -0.1459]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.1238, -0.2498]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.0187, 0.0380]. Recommendation = [0.0, -0.2906, 0.0324], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.0053, -0.1068]. Recommendation = [0.0, 0.0187, 0.0380], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.0447, -0.0422]. Recommendation = [0.0, 0.0187, 0.0380], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.0338, -0.1942]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.0628, -0.1746]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.2466, 0.3946]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.0010, 0.2902]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.1099, 0.0968]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.0730, -0.1599]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4697, 0.4315]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.3547, 0.3766]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.7017, 0.1185]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.6695, 0.4061]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4079, 0.5179]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.0430, 0.3890]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.1450, -0.3764]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.2722, 0.4985]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.2187, 0.0261]. Recommendation = [0.0, 0.0447, -0.0422], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.2008, -0.1535]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.2537, -0.0606]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.1467, -0.3324]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.0114, -0.4707]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.1264, 0.4518]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.7369, 0.5214]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.6591, 0.6795]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.4476, 0.6588]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, -0.5918, 0.7333]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.3156, -0.0919]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.2787, -0.3208]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7706, -0.4783] = 338.2139, sampling [1.0, 0.1171, -0.4306]. Recommendation = [0.0, 0.2187, 0.0261], Current Cost = 5050.00, Rho = 1.000
