(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.0764, 0.3988]. Recommendation = [0.0, -0.2752, 0.9919], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.0983, 0.6725]. Recommendation = [0.0, -0.0764, 0.3988], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.1400, -0.0026]. Recommendation = [0.0, -0.0764, 0.3988], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.1138, 0.1300]. Recommendation = [0.0, -0.1400, -0.0026], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.3532, 0.1804]. Recommendation = [0.0, -0.0572, 0.1862], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.2488, -0.2090]. Recommendation = [0.0, -0.1586, 0.1167], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.0924, -0.1343]. Recommendation = [0.0, -0.1586, 0.1167], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.3455, 0.2904]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.1042, 0.1752]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.1916, 0.3094]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.3122, -0.0458]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.4345, 0.4374]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.2687, 0.3647]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.3854, -0.0148]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.2667, 0.0801]. Recommendation = [0.0, 0.2667, 0.0801], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.0220, -0.3558]. Recommendation = [0.0, 0.0103, 0.0186], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.2317, -0.2259]. Recommendation = [0.0, 0.0217, -0.0685], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.6136, 0.0484]. Recommendation = [0.0, 0.0217, -0.0685], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.4591, -0.2434]. Recommendation = [0.0, 0.1183, -0.0631], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.4322, 0.5313]. Recommendation = [0.0, 0.1183, -0.0631], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.0103, 0.0186]. Recommendation = [0.0, 0.1183, -0.0631], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.4676, 0.2259]. Recommendation = [0.0, 0.1183, -0.0631], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.4107, 0.0394]. Recommendation = [0.0, 0.2861, 0.1775], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, -0.1707, 0.5563]. Recommendation = [0.0, 0.2861, 0.1775], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.9919] = 370.7413, sampling [1.0, 0.3113, 0.4885]. Recommendation = [0.0, 0.2861, 0.1775], Current Cost = 5029.00, Rho = 1.000
