(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.6950, 0.5661]. Recommendation = [0.0, -0.2314, 0.4682], Current Cost = 5005.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.4861, 0.2775]. Recommendation = [0.0, -0.2314, 0.4682], Current Cost = 5006.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.0945, 0.7962]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5007.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.0184, 0.2640]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5008.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.6636, 0.8939]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5009.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.2532, 1.4044]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5010.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.4179, 0.5852]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5011.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.9739, 1.2643]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5012.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.4642, 1.0498]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5013.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.6561, 0.3704]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5014.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.8374, 0.7331]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5015.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.6047, 0.0959]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5016.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.8209, 0.4216]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5017.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.5077, 0.4537]. Recommendation = [0.0, -0.5077, 0.4537], Current Cost = 5018.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.2280, 1.7518]. Recommendation = [0.0, -0.4861, 0.2775], Current Cost = 5019.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.4598, 1.5807]. Recommendation = [0.0, -0.4861, 0.2775], Current Cost = 5020.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.8083, 0.1342]. Recommendation = [0.0, -0.4861, 0.2775], Current Cost = 5021.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.3391, 0.3276]. Recommendation = [0.0, -0.4861, 0.2775], Current Cost = 5022.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.9943, 1.5893]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5023.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.8001, 1.0275]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5024.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.6522, 0.6954]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5025.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.3756, 0.4622]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5026.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.3678, 0.7518]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5027.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.0631, 0.6221]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5028.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.5902, 1.2264]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5029.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -1.1724, 1.1818]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5030.00, Rho = 0.447
(iter 10) [0.0, -0.2314, 0.4682] = 437.5847, sampling [1.0, -0.5762, 0.5312]. Recommendation = [0.0, -0.4330, 0.3613], Current Cost = 5031.00, Rho = 0.447
