(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.5847, 0.8239]. Recommendation = [0.0, 0.1717, 0.7580], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.9918, 1.0533]. Recommendation = [0.0, -0.5847, 0.8239], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.8915, 0.6561]. Recommendation = [0.0, -0.9918, 1.0533], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -1.0610, 0.8347]. Recommendation = [0.0, -0.9918, 1.0533], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.8522, 0.9218]. Recommendation = [0.0, -0.9918, 1.0533], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.6507, 0.4417]. Recommendation = [0.0, -0.9918, 1.0533], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.7467, 0.5806]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -1.0181, 0.4829]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.3552, 0.6023]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.7961, 1.2320]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -1.2116, 1.0938]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.7755, 0.7194]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.5619, 0.5685]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.6478, 0.2430]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.3972, 0.3063]. Recommendation = [0.0, -0.6507, 0.4417], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.5574, 0.3150]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.4987, 0.4522]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.9016, 0.8281]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.4502, 0.0921]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.7208, 0.0166]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.2079, 0.2833]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.6403, 0.3729]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.6693, 0.6368]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -1.0955, 0.9919]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.7607, 0.2450]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.9566, 0.9974]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1717, 0.7580] = 402.5326, sampling [1.0, -0.2410, 0.0427]. Recommendation = [0.0, -0.5574, 0.3150], Current Cost = 5031.00, Rho = 1.000
