(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.5877, 0.9000]. Recommendation = [0.0, -0.0161, 0.6370], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.0922, 1.1035]. Recommendation = [0.0, 0.5877, 0.9000], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.5380, 0.5533]. Recommendation = [0.0, 0.5877, 0.9000], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.9460, 0.9215]. Recommendation = [0.0, 0.5380, 0.5533], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 1.1586, 0.5226]. Recommendation = [0.0, 0.9460, 0.9215], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.8451, 0.7107]. Recommendation = [0.0, 0.9460, 0.9215], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.8884, 1.3032]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 1.2217, 1.0291]. Recommendation = [0.0, 0.7950, 0.7871], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.3337, 0.7712]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.4449, 0.2700]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.8387, 0.3251]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.2191, 0.4123]. Recommendation = [0.0, 0.7281, 0.5431], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.5269, 0.4982]. Recommendation = [0.0, 0.5353, 0.3767], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.1348, 0.3145]. Recommendation = [0.0, 0.7281, 0.5431], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.4882, 0.9398]. Recommendation = [0.0, 0.7281, 0.5431], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.3845, 0.6987]. Recommendation = [0.0, 0.7281, 0.5431], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.1913, 0.1331]. Recommendation = [0.0, 0.7281, 0.5431], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.9088, 0.5907]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.6126, -0.0943]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.4013, 0.1621]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.7749, 0.3349]. Recommendation = [0.0, 0.8451, 0.7107], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.0448, -0.1468]. Recommendation = [0.0, -0.7683, 0.4853], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.3404, -0.0479]. Recommendation = [0.0, 0.0411, 0.1176], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.2015, 0.0470]. Recommendation = [0.0, 0.0411, 0.1176], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.5709, 0.1004]. Recommendation = [0.0, 0.0411, 0.1176], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.3096, 0.4274]. Recommendation = [0.0, 0.0411, 0.1176], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.0037, 0.1561]. Recommendation = [0.0, 0.0411, 0.1176], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.9666, -0.0209]. Recommendation = [0.0, 0.3841, 0.0631], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.7494, 0.7806]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.5824, 1.1746]. Recommendation = [0.0, -0.7683, 0.4853], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.7281, 0.5431]. Recommendation = [0.0, -0.7683, 0.4853], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.2462, -0.2389]. Recommendation = [0.0, -0.7683, 0.4853], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 1.1375, 0.8227]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.9031, 1.0747]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, 0.0842, -0.0594]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.8704, 1.0540]. Recommendation = [0.0, -0.7683, 0.4853], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -0.5006, 1.2994]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0161, 0.6370] = 414.7235, sampling [1.0, -1.1349, 0.8074]. Recommendation = [0.0, 0.0630, -0.0109], Current Cost = 5042.00, Rho = 1.000
