(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.4160, 1.1165]. Recommendation = [0.0, 0.9951, 1.3150], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.0435, 0.6214]. Recommendation = [0.0, 0.9951, 1.3150], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.0302, 1.1336]. Recommendation = [0.0, 0.9951, 1.3150], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.6485, 0.7276]. Recommendation = [0.0, 0.9951, 1.3150], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.2392, 0.2785]. Recommendation = [0.0, 0.6485, 0.7276], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.3077, 0.6704]. Recommendation = [0.0, 0.2392, 0.2785], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.1970, -0.0435]. Recommendation = [0.0, 0.2392, 0.2785], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.3970, 0.3194]. Recommendation = [0.0, -0.1970, -0.0435], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.2614, -0.5735]. Recommendation = [0.0, -0.2054, 0.2367], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.1043, -0.1490]. Recommendation = [0.0, -0.2054, 0.2367], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.5276, -0.0831]. Recommendation = [0.0, -0.0633, 0.1228], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.5541, 0.7232]. Recommendation = [0.0, -0.0633, 0.1228], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.0246, 0.3310]. Recommendation = [0.0, -0.0633, 0.1228], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.8198, 1.0418]. Recommendation = [0.0, -0.0966, -0.0063], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, -0.1460, -0.3378]. Recommendation = [0.0, -0.0966, -0.0063], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.6649, 0.3212]. Recommendation = [0.0, -0.0047, -0.0537], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.5015, 0.0111]. Recommendation = [0.0, -0.0047, -0.0537], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.2646, -0.5171]. Recommendation = [0.0, 0.5162, 0.3101], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 1.0856, 0.8132]. Recommendation = [0.0, 0.5162, 0.3101], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 1.0295, 0.2996]. Recommendation = [0.0, 0.5162, 0.3101], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.9233, 0.6811]. Recommendation = [0.0, 0.4518, 0.2095], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9951, 1.3150] = 445.7517, sampling [1.0, 0.4623, 0.4819]. Recommendation = [0.0, 0.4518, 0.2095], Current Cost = 5026.00, Rho = 1.000
