(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.1879, 0.3274]. Recommendation = [0.0, 0.0892, -0.5031], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.4887, 0.0445]. Recommendation = [0.0, 0.1879, 0.3274], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.5167, 0.6318]. Recommendation = [0.0, 0.2475, 0.1948], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.2305, 0.5482]. Recommendation = [0.0, 0.2475, 0.1948], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.0758, -0.1354]. Recommendation = [0.0, 0.2475, 0.1948], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.2103, 0.8222]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.6863, 0.3674]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.1938, 0.0299]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.1128, 0.0911]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.3830, -0.2187]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.3405, 0.2911]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.8136, 0.6591]. Recommendation = [0.0, 0.1938, 0.0299], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.9494, 0.2200]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.0174, 0.3152]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.3565, 0.2732]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.4503, 0.4863]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.7579, 0.5434]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.1557, 0.2489]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.6921, 0.9828]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.6422, 0.1465]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.1915, -0.0555]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, 0.0954, -0.3091]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.6320, 0.5741]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.4783, 0.4034]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0892, -0.5031] = 429.3483, sampling [1.0, -0.4674, 0.9434]. Recommendation = [0.0, 0.8136, 0.6591], Current Cost = 5029.00, Rho = 1.000
