(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.8161, 0.7342]. Recommendation = [0.0, 1.0071, 0.6014], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.9612, 0.8483]. Recommendation = [0.0, 0.8161, 0.7342], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.6546, 0.9145]. Recommendation = [0.0, 0.8161, 0.7342], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.7804, 0.9024]. Recommendation = [0.0, 0.8161, 0.7342], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.4600, 0.7728]. Recommendation = [0.0, 0.8161, 0.7342], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.7762, 0.5943]. Recommendation = [0.0, 0.8161, 0.7342], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.4461, 1.0860]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.8339, 1.1629]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.9774, 1.0518]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 1.0381, 0.9228]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.1396, 0.7783]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.4193, 0.4568]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.2937, 0.5479]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.6970, 0.4486]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.3740, 0.6910]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.8136, 0.4914]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.0334, 0.4317]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.1526, 0.4445]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.1702, 0.6174]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.3291, 0.3749]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.4254, 0.5637]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.3156, 0.9179]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.5391, 0.4395]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.6195, 0.7156]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.7997, 0.6239]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.8546, 0.4328]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.6543, 0.2032]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.4533, 0.2232]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.2426, 0.1235]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.0492, 0.2158]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.2154, 0.3190]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.3008, 0.3078]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.5120, 0.3350]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.5125, 0.0646]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.1123, 0.0373]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.1998, 0.0909]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.2639, 0.1860]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.2227, -0.0844]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.0232, -0.0673]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.8288, 0.1700]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.5713, -0.0886]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.6211, 0.0943]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, -0.3894, 0.7573]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.8416, 0.5907]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.6293, 0.2622]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.5089, 0.0787]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0071, 0.6014] = 439.2634, sampling [1.0, 0.2430, -0.0638]. Recommendation = [0.0, 0.7904, 0.6814], Current Cost = 5051.00, Rho = 1.000
