(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.9392, 1.1182]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -1.0124, 1.2419]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.6649, 1.0875]. Recommendation = [0.0, -1.0204, 1.1672], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.8710, 1.2385]. Recommendation = [0.0, -1.0204, 1.1672], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -1.0204, 1.1672]. Recommendation = [0.0, -1.0204, 1.1672], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.8838, 1.0484]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.5601, 0.7304]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.7267, 0.9010]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.3644, 0.2505]. Recommendation = [0.0, -1.1059, 1.1776], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.3971, 0.4590]. Recommendation = [0.0, -0.3644, 0.2505], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.2489, -0.0187]. Recommendation = [0.0, -0.3644, 0.2505], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.1424, 0.3277]. Recommendation = [0.0, -0.2489, -0.0187], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.3322, 0.0968]. Recommendation = [0.0, -0.2489, -0.0187], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.3785, -0.0951]. Recommendation = [0.0, -0.3322, 0.0968], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.0859, 0.1310]. Recommendation = [0.0, -0.3322, 0.0968], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.1312, -0.1800]. Recommendation = [0.0, -0.2117, 0.2449], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.1616, 0.6670]. Recommendation = [0.0, -0.1991, 0.0570], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1059, 1.1776] = 451.6580, sampling [1.0, -0.2747, -0.3347]. Recommendation = [0.0, -0.1991, 0.0570], Current Cost = 5022.00, Rho = 1.000
