(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.6305, 0.1770]. Recommendation = [0.0, 0.9049, 0.2520], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.5379, 0.2242]. Recommendation = [0.0, 0.6305, 0.1770], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.5018, 0.1639]. Recommendation = [0.0, 0.5379, 0.2242], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.3996, 0.2037]. Recommendation = [0.0, 0.5379, 0.2242], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.3257, 0.0675]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.4683, 0.0621]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.2594, 0.2285]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.3818, 0.3210]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.2382, 0.0357]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.3065, 0.0143]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.5439, 0.1744]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.3759, -0.0529]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.1397, -0.0647]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.0261, 0.0826]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.0572, 0.2531]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9049, 0.2520] = 424.1465, sampling [1.0, 0.0151, -0.0748]. Recommendation = [0.0, 0.3996, 0.2037], Current Cost = 5020.00, Rho = 1.000
