(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.5949, 0.7800]. Recommendation = [0.0, 0.9346, 0.6837], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.9389, 1.0035]. Recommendation = [0.0, 0.9346, 0.6837], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.8617, 0.8478]. Recommendation = [0.0, 0.8617, 0.8478], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.3731, 0.7339]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.7948, 0.8724]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.7460, 0.5604]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.9866, 0.7640]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.9374, 1.2512]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -0.6013, 1.0894]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, -1.0603, 1.0147]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.3102, 0.6335]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.6239, 1.1025]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9346, 0.6837] = 452.6933, sampling [1.0, 0.7106, 0.6212]. Recommendation = [0.0, 0.8984, 0.8939], Current Cost = 5017.00, Rho = 1.000
