(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.0888, 0.2675]. Recommendation = [0.0, -0.7298, 0.3125], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.3398, 0.3473]. Recommendation = [0.0, 0.0888, 0.2675], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.4618, 0.5465]. Recommendation = [0.0, -0.3865, 0.4697], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.5426, 0.1723]. Recommendation = [0.0, -0.3865, 0.4697], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.0399, 0.6042]. Recommendation = [0.0, 0.3028, 0.3489], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.9488, 0.4298]. Recommendation = [0.0, 0.3618, 0.3614], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.6489, 0.9215]. Recommendation = [0.0, 0.4718, 0.3279], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.8749, -0.0653]. Recommendation = [0.0, 0.4718, 0.3279], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.2818, -0.0713]. Recommendation = [0.0, 0.5555, 0.2386], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.1369, 0.9456]. Recommendation = [0.0, 0.3896, 0.1327], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 1.0354, 0.9333]. Recommendation = [0.0, 0.3896, 0.1327], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.7580, 0.5964]. Recommendation = [0.0, 0.3896, 0.1327], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 1.3849, 0.6696]. Recommendation = [0.0, 0.3896, 0.1327], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.1231, -0.0202]. Recommendation = [0.0, 0.3896, 0.1327], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.7805, 1.3499]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.3028, 0.3489]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.5879, 0.5102]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.5009, -0.1333]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 1.2548, 1.2197]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.9610, 1.1294]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.7317, 0.2139]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.3907, 0.0761]. Recommendation = [0.0, -0.0472, 0.0811], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.1101, 1.4280]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.9403, 0.7185]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.0020, -0.2484]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.0691, 0.0028]. Recommendation = [0.0, 0.0308, 0.0046], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.1608, 0.3299]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.3803, 0.7975]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 1.0761, 1.5464]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.5490, 0.2274]. Recommendation = [0.0, -0.1393, 0.1226], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, -0.2373, 0.5504]. Recommendation = [0.0, -0.4505, 0.2576], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.2016, 0.5430]. Recommendation = [0.0, -0.4505, 0.2576], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7298, 0.3125] = 448.4659, sampling [1.0, 0.8707, 1.8879]. Recommendation = [0.0, -0.4505, 0.2576], Current Cost = 5037.00, Rho = 1.000
