(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.5476, 1.2319]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.8809, 1.2160]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.7194, 1.5235]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.7727, 1.2020]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.6522, 0.9480]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.7292, 1.0756]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.9648, 1.0602]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.1000, 1.3592]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.1149, 1.1497]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.9042, 0.8686]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.8681, 1.3711]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.0145, 0.9313]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.7497, 0.8669]. Recommendation = [0.0, 0.8956, 1.0480], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.8956, 1.0480]. Recommendation = [0.0, 0.8956, 1.0480], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.3774, 1.0149]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.0422, 1.6014]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.3524, 1.3066]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.2119, 0.9777]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.2874, 1.5463]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.5645, 0.7238]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.4925, 0.8847]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.8771, 0.6377]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.0523, 0.7737]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.6572, 0.8141]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.4009, 1.7271]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.2140, 1.2440]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 1.1660, 1.4930]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.6616, 0.6453]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7913, 1.0230] = 440.5094, sampling [1.0, 0.9509, 0.7682]. Recommendation = [0.0, 0.7913, 1.0230], Current Cost = 5033.00, Rho = 1.000
