(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0148, 1.7212]. Recommendation = [0.0, -0.2382, 1.7866], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1023, 1.8897]. Recommendation = [0.0, -0.0148, 1.7212], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0820, 1.4350]. Recommendation = [0.0, -0.0148, 1.7212], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1859, 1.4044]. Recommendation = [0.0, -0.0820, 1.4350], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3287, 1.4564]. Recommendation = [0.0, -0.1859, 1.4044], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2834, 1.2589]. Recommendation = [0.0, -0.3287, 1.4564], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1194, 1.1892]. Recommendation = [0.0, -0.2834, 1.2589], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1837, 1.0812]. Recommendation = [0.0, -0.1194, 1.1892], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3566, 1.1211]. Recommendation = [0.0, -0.1837, 1.0812], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3465, 0.9391]. Recommendation = [0.0, -0.3566, 1.1211], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3867, 1.0336]. Recommendation = [0.0, -0.3465, 0.9391], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2493, 0.8137]. Recommendation = [0.0, -0.3465, 0.9391], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3439, 0.8446]. Recommendation = [0.0, -0.2493, 0.8137], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0680, 0.9316]. Recommendation = [0.0, -0.3439, 0.8446], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1617, 0.7634]. Recommendation = [0.0, -0.3439, 0.8446], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3117, 0.6969]. Recommendation = [0.0, -0.3439, 0.8446], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1967, 0.6756]. Recommendation = [0.0, -0.3117, 0.6969], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2230, 0.7529]. Recommendation = [0.0, -0.3117, 0.6969], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3821, 0.6472]. Recommendation = [0.0, -0.3117, 0.6969], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.4817, 0.8806]. Recommendation = [0.0, -0.3821, 0.6472], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.5453, 0.6957]. Recommendation = [0.0, -0.3821, 0.6472], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.4324, 0.6118]. Recommendation = [0.0, -0.5453, 0.6957], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.4913, 0.5136]. Recommendation = [0.0, -0.5453, 0.6957], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2548, 0.4307]. Recommendation = [0.0, -0.4913, 0.5136], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0956, 0.5618]. Recommendation = [0.0, -0.4913, 0.5136], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3067, 0.3167]. Recommendation = [0.0, -0.4913, 0.5136], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.5793, 0.5385]. Recommendation = [0.0, -0.3067, 0.3167], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.5432, 0.4626]. Recommendation = [0.0, -0.3067, 0.3167], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3737, 0.1875]. Recommendation = [0.0, -0.5432, 0.4626], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1475, 0.1827]. Recommendation = [0.0, -0.3737, 0.1875], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2902, 0.1020]. Recommendation = [0.0, -0.3737, 0.1875], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, 0.0263, 0.2335]. Recommendation = [0.0, -0.2902, 0.1020], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, 0.0842, 0.5345]. Recommendation = [0.0, -0.2902, 0.1020], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, 0.0900, 0.2932]. Recommendation = [0.0, -0.2902, 0.1020], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0310, 0.0203]. Recommendation = [0.0, -0.2902, 0.1020], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2028, -0.0463]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.4468, 0.1669]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.6132, 0.2979]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.0563, -0.1244]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.1699, -0.1464]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.3798, -0.1653]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.5269, -0.0349]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.5726, 0.0394]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2382, 1.7866] = 155.5304, sampling [1.0, -0.2478, -0.2813]. Recommendation = [0.0, -0.0310, 0.0203], Current Cost = 5048.00, Rho = 1.000
