(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.0384, 0.8444]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.4234, 0.4182]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.0960, 0.4140]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.7555, 0.8738]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, 0.3773, 1.2158]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.4462, 1.1410]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.7976, 0.4090]. Recommendation = [0.0, 0.0834, 0.1432], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.3863, 0.0540]. Recommendation = [0.0, -0.6668, 0.4935], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.4061, 0.6322]. Recommendation = [0.0, -0.2980, 0.2423], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -1.0025, 0.6807]. Recommendation = [0.0, -0.2980, 0.2423], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0834, 0.1432] = 453.6033, sampling [1.0, -0.8385, 0.0381]. Recommendation = [0.0, -0.2980, 0.2423], Current Cost = 5015.00, Rho = 1.000
