(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.2085, 0.5760]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.7405, 0.9135]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, -0.2180, 0.3883]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.0789, 0.9647]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.8308, 0.4649]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.3138, 0.1086]. Recommendation = [0.0, -0.5765, 0.2357], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.5116, 0.4572]. Recommendation = [0.0, 0.3138, 0.1086], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 1.1221, 0.7954]. Recommendation = [0.0, 0.3138, 0.1086], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.8090, 0.0410]. Recommendation = [0.0, 0.3138, 0.1086], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, -0.0929, 0.0456]. Recommendation = [0.0, 0.3138, 0.1086], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.3597, -0.2354]. Recommendation = [0.0, -0.0341, 0.2318], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5765, 0.2357] = 452.8791, sampling [1.0, 0.8329, 1.2634]. Recommendation = [0.0, -0.0341, 0.2318], Current Cost = 5016.00, Rho = 1.000
