(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.2312, 0.6942]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, -0.2730, 0.7854]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.8616, 1.1553]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.1643, 1.3980]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.7954, 0.3677]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.2172, 0.3205]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 1.3115, 0.8146]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.7203, 0.7314]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.5018, 0.0418]. Recommendation = [0.0, -0.2144, 0.0086], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, -0.1958, 0.3482]. Recommendation = [0.0, 0.4378, 0.2513], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 1.1225, -0.0403]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.0869, 0.1226]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 1.1531, 1.3118]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.5861, 0.5262]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.8762, 1.5837]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.4378, 0.2513]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.9676, 0.8037]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.5110, 0.9029]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2144, 0.0086] = 454.6853, sampling [1.0, 0.2001, -0.1927]. Recommendation = [0.0, -0.0556, 0.1507], Current Cost = 5023.00, Rho = 1.000
