(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, 0.0048, -0.0785]. Recommendation = [0.0, 0.3525, -0.2384], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, 0.0109, -0.3414]. Recommendation = [0.0, 0.0048, -0.0785], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, 0.1518, -0.0314]. Recommendation = [0.0, 0.0048, -0.0785], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.2279, 0.1276]. Recommendation = [0.0, 0.1518, -0.0314], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.1449, -0.1053]. Recommendation = [0.0, -0.0240, -0.1191], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.0023, 0.1613]. Recommendation = [0.0, -0.0240, -0.1191], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.5406, 0.4301]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.4127, 0.1594]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.2526, 0.2880]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.7236, 0.2277]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.4051, -0.1148]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.7355, 0.7900]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.8469, 0.4995]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.4229, 0.6098]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -1.0801, 0.8047]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3525, -0.2384] = 442.7337, sampling [1.0, -0.6740, 0.6401]. Recommendation = [0.0, -0.0806, 0.1194], Current Cost = 5020.00, Rho = 1.000
