(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.6494, 0.3111]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.9590, 0.0841]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.6013, 1.2158]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.1589, 0.6345]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.4398, 0.0164]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.7018, 0.7433]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.4280, 0.3555]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.1156, 1.1352]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.8510, 1.4457]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.6015, -0.4832]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.8193, 1.0353]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.4432, 0.7910]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.6151, 0.0071]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.0445, 0.2255]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.9654, -0.3300]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.2712, -0.2245]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.8638, 0.3785]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.4762, -0.1574]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.8427, 1.1653]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.6423, 0.5107]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, 0.2568, 0.0823]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -0.1796, 0.5597]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0225, 1.2243] = 449.0139, sampling [1.0, -1.0551, 1.0318]. Recommendation = [0.0, -1.0225, 1.2243], Current Cost = 5027.00, Rho = 1.000
