(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.4166, 1.1828]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.3676, 0.4078]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.4189, 0.8693]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.0477, 0.9971]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.6432, 0.5108]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.3683, 0.2036]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.0896, 0.3329]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.5255, 0.7986]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.7716, 1.2621]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.5899, 0.1768]. Recommendation = [0.0, -0.5194, 0.0221], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.3934, 0.5927]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.2861, 0.6572]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.7937, 0.9366]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.2118, 0.7009]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.7256, 1.6476]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.2893, 1.3702]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.7719, 0.3183]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.8317, 0.8637]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.1909, 0.0873]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.2376, 0.3835]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.2410, 0.2969]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.6222, 1.0305]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.9338, 0.5566]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.6706, 0.6887]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.9182, 1.1024]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.5647, 0.3961]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 0.0601, 0.2061]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, -0.0049, 0.4688]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 1.2115, 1.4222]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 1.0093, 1.4389]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5194, 0.0221] = 447.8595, sampling [1.0, 1.1735, 1.2077]. Recommendation = [0.0, -0.4878, 0.1404], Current Cost = 5035.00, Rho = 1.000
