(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.2441, 0.7106]. Recommendation = [0.0, 0.8083, 0.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.1337, 0.8386]. Recommendation = [0.0, 0.8083, 0.2461], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.2171, 0.3766]. Recommendation = [0.0, 0.8083, 0.2461], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.5848, 0.4751]. Recommendation = [0.0, 0.2171, 0.3766], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.5351, 1.0053]. Recommendation = [0.0, 0.5797, 0.4608], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.0924, 1.2509]. Recommendation = [0.0, 0.5848, 0.4751], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.7712, 0.6783]. Recommendation = [0.0, 0.5848, 0.4751], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.0249, 0.6049]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.5571, 0.7755]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.5308, 0.7976]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, 0.3666, 0.2247]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.0777, 0.1964]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.5992, 0.4656]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.4321, 0.1904]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.9588, 0.7244]. Recommendation = [0.0, -0.4653, 0.4119], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8083, 0.2461] = 439.6814, sampling [1.0, -0.9049, 0.3564]. Recommendation = [0.0, 0.6376, 0.5922], Current Cost = 5020.00, Rho = 1.000
