(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.7635, 0.5343]. Recommendation = [0.0, 1.1449, 0.3977], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.4344, 0.4415]. Recommendation = [0.0, 0.7635, 0.5343], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.5509, 0.7555]. Recommendation = [0.0, 0.7635, 0.5343], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.6553, 0.2476]. Recommendation = [0.0, 0.7635, 0.5343], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.2196, 0.1277]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.1016, 0.5706]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.3505, 0.2722]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.1715, 0.3788]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.0624, -0.1648]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.0590, 0.1353]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.2986, -0.1745]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.1044, -0.0420]. Recommendation = [0.0, 0.1287, -0.0293], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.5046, 0.0386]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.0742, -0.4976]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.2306, 0.9330]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.1493, -0.2356]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.9000, 0.3185]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.3386, -0.2250]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.1928, -0.3357]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.2674, 0.4801]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.2863, 0.1015]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.1406, 0.2485]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.2259, 0.8143]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.0776, 0.4850]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.6964, 0.4263]. Recommendation = [0.0, 0.6964, 0.4263], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.1675, 0.0255]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.2525, 0.6804]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.3099, -0.0370]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.6273, 0.6033]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.5038, 0.2813]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, 0.8737, 0.6913]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.3789, -0.4695]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.4509, 0.2183]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1449, 0.3977] = 372.9048, sampling [1.0, -0.3259, 0.2664]. Recommendation = [0.0, 0.5617, 0.3038], Current Cost = 5038.00, Rho = 1.000
