(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.1887, 0.5058]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.0476, 0.6643]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.5929, 0.5179]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.0521, 0.4389]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.2951, 0.1767]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.4501, 0.4200]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.4859, 0.7979]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.2461, 0.3585]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.1032, 0.3206]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.5390, 0.2686]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.0995, 0.2020]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.9552, 0.5989]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.1865, 0.5702]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.2634, 0.6556]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.8274, 0.2723]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.3507, 0.4792]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.0753, 0.5510]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.8824, 0.9067]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.6728, 0.6929]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.4016, 0.0453]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.0168, 0.2627]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.1652, 0.3554]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.5854, 0.3669]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.4187, 0.6170]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.6911, 0.5413]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.5483, 0.0317]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.6603, 1.1544]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -1.1870, 0.9284]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.1566, 0.7764]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.6329, 0.2962]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.0178, -0.0321]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.0788, 0.1352]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, -0.3771, -0.1830]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2388, 0.5100] = 435.1991, sampling [1.0, 0.3207, 0.4943]. Recommendation = [0.0, 0.2388, 0.5100], Current Cost = 5038.00, Rho = 1.000
