(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.0289, 0.5007]. Recommendation = [0.0, 1.3235, 1.6307], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.8276, 1.1803]. Recommendation = [0.0, 1.3235, 1.6307], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.5189, 0.5134]. Recommendation = [0.0, 1.3235, 1.6307], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.1281, 0.0611]. Recommendation = [0.0, 1.3235, 1.6307], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.3876, 0.2433]. Recommendation = [0.0, -0.1281, 0.0611], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.2345, 0.1648]. Recommendation = [0.0, -0.1281, 0.0611], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.1272, -0.0954]. Recommendation = [0.0, 0.0277, 0.0667], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.4566, 0.4958]. Recommendation = [0.0, 0.0277, 0.0667], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.2631, 0.9534]. Recommendation = [0.0, 0.0277, 0.0667], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.0277, 0.0667]. Recommendation = [0.0, 0.0277, 0.0667], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.1072, 0.2535]. Recommendation = [0.0, -0.1281, 0.0611], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 1.2055, 1.3488]. Recommendation = [0.0, -0.1281, 0.0611], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 1.1352, 1.5537]. Recommendation = [0.0, 1.2055, 1.3488], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, -0.0447, -0.1570]. Recommendation = [0.0, 1.2055, 1.3488], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.3862, 0.1180]. Recommendation = [0.0, -0.0736, 0.0220], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.3915, 0.3229]. Recommendation = [0.0, 0.3862, 0.1180], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.9094, 0.6858]. Recommendation = [0.0, 0.3862, 0.1180], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 1.1305, 0.9589]. Recommendation = [0.0, 0.3862, 0.1180], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.7252, 0.4814]. Recommendation = [0.0, 0.3862, 0.1180], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.6539, 0.3367]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.7403, 0.6232]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.8410, 0.8294]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 1.0692, 1.2496]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.3531, -0.0121]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3235, 1.6307] = 454.7310, sampling [1.0, 0.5503, 0.0992]. Recommendation = [0.0, 0.7252, 0.4814], Current Cost = 5029.00, Rho = 1.000
