(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 1.0107, 1.2767]. Recommendation = [0.0, -0.2865, 0.0523], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.9298, 1.5581]. Recommendation = [0.0, -0.2865, 0.0523], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.1251, 0.4281]. Recommendation = [0.0, -0.2865, 0.0523], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.5988, 0.6281]. Recommendation = [0.0, -0.2865, 0.0523], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.9692, 0.9232]. Recommendation = [0.0, -0.2865, 0.0523], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.4014, 0.2778]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.1774, 0.0102]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, -0.1079, 0.1051]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.3464, 0.6327]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 1.2442, 1.3044]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.7738, 0.8704]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.8433, 0.4885]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.6238, 0.4021]. Recommendation = [0.0, 0.9692, 0.9232], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 1.2406, 1.0243]. Recommendation = [0.0, 0.6398, 0.4439], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.7979, 1.1738]. Recommendation = [0.0, 0.6398, 0.4439], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, -0.0196, 0.2737]. Recommendation = [0.0, 0.6398, 0.4439], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 1.0942, 0.6891]. Recommendation = [0.0, 0.6398, 0.4439], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.6593, 0.0831]. Recommendation = [0.0, 0.6398, 0.4439], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.4355, 0.0663]. Recommendation = [0.0, 0.5774, 0.3696], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 1.1584, 1.5048]. Recommendation = [0.0, 0.5774, 0.3696], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2865, 0.0523] = 454.5557, sampling [1.0, 0.9134, 0.2503]. Recommendation = [0.0, 0.5774, 0.3696], Current Cost = 5025.00, Rho = 1.000
