(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.5668, 0.4528]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5005.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.2685, 0.3629]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5006.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.8264, 0.8517]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5007.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.9300, 0.5677]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5008.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.5324, 0.7338]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5009.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.3429, 0.1740]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5010.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.1994, 0.2120]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5011.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.4327, 0.3129]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5012.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.9701, 1.1422]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5013.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -1.0232, 0.8903]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5014.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.7504, 0.3168]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5015.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.6848, 0.5696]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5016.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.3895, 0.4831]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5017.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.5282, 0.1855]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5018.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.0837, 0.2988]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5019.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.7675, 0.7030]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5020.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.1797, 0.2694]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5021.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -1.0056, 1.0079]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5022.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -1.1227, 1.1806]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5023.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.8475, 1.0480]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5024.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -1.0404, 0.7059]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5025.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.2562, 0.1251]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5026.00, Rho = 0.863
(iter 10) [0.0, -0.0623, 0.1962] = 451.4725, sampling [1.0, -0.5980, 0.3673]. Recommendation = [0.0, -0.0623, 0.1962], Current Cost = 5027.00, Rho = 0.863
