(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.2192, 0.0425]. Recommendation = [0.0, 0.3962, 0.6797], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.6044, 0.2762]. Recommendation = [0.0, 0.2192, 0.0425], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.0564, 0.3480]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.1452, -0.1626]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.2818, -0.2746]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.5856, -0.0457]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.3518, 0.1420]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.3228, 0.4516]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.3395, 0.6477]. Recommendation = [0.0, 0.0396, 0.1274], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.0540, 0.6563]. Recommendation = [0.0, -0.1734, 0.0755], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.6818, 0.1824]. Recommendation = [0.0, -0.1734, 0.0755], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.6595, -0.1207]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.0396, 0.1274]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.3605, 0.2244]. Recommendation = [0.0, 0.3605, 0.2244], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.5047, 0.4258]. Recommendation = [0.0, -0.1875, 0.0035], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.2495, -0.4117]. Recommendation = [0.0, -0.3134, 0.2304], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.3781, -0.0230]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.9200, 0.0644]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.8485, 0.5819]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.2991, 0.3667]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.0512, -0.1143]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.0637, -0.4058]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.1734, 0.0755]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.5634, 1.0187]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.2525, 1.1297]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.2331, 1.1431]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.7277, 0.8371]. Recommendation = [0.0, -0.5317, 0.2103], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -1.0254, 0.4353]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.6614, 0.5990]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.7924, 0.4236]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.5757, 0.7262]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.9143, 0.3689]. Recommendation = [0.0, 0.5333, 0.2735], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.9693, 0.8213]. Recommendation = [0.0, 0.6578, 0.4062], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 1.2070, 0.5898]. Recommendation = [0.0, 0.6578, 0.4062], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.9844, 0.1535]. Recommendation = [0.0, 0.1880, -0.0811], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.6578, 0.4062]. Recommendation = [0.0, 0.1880, -0.0811], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, 0.7711, 0.7657]. Recommendation = [0.0, 0.1880, -0.0811], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -0.4736, 0.8130]. Recommendation = [0.0, 0.9049, 0.7809], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3962, 0.6797] = 428.6073, sampling [1.0, -1.1035, 0.9298]. Recommendation = [0.0, 0.9049, 0.7809], Current Cost = 5043.00, Rho = 1.000
