(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.1591, 0.8591]. Recommendation = [0.0, 1.3298, 1.5292], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.9036, 1.4295]. Recommendation = [0.0, 1.3298, 1.5292], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.2802, 0.1253]. Recommendation = [0.0, 1.3298, 1.5292], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.3583, 0.3946]. Recommendation = [0.0, -0.2802, 0.1253], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.0327, 0.2912]. Recommendation = [0.0, -0.2802, 0.1253], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.4870, 0.1053]. Recommendation = [0.0, -0.2802, 0.1253], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.2047, 0.4664]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.2598, -0.0075]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.1691, 1.2418]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.8507, 0.9924]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.0100, 1.0963]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.1364, 0.9144]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.6180, 0.6313]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.3444, 0.3808]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.8850, 0.8145]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.5957, 0.9649]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.0381, 0.0398]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.1745, 0.2576]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.3709, 1.3014]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.4059, 0.2138]. Recommendation = [0.0, -0.3687, 0.0963], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.7375, 0.5134]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.7572, 0.6789]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.5914, 0.3423]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.0077, 0.5863]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.5076, 0.5595]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.3664, 0.1355]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.4842, 0.2985]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.2051, 0.0225]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.0420, 0.0868]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.9556, 0.9459]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.4019, 0.0137]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.0875, 1.3620]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.5516, 0.4188]. Recommendation = [0.0, -0.3481, 0.1123], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.3662, 0.7387]. Recommendation = [0.0, 0.7375, 0.5134], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.1135, 0.4980]. Recommendation = [0.0, 0.7375, 0.5134], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.0964, 1.2146]. Recommendation = [0.0, 0.7375, 0.5134], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.1304, 1.0491]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.0489, -0.0788]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.4364, 0.4303]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.8824, 0.4148]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.8100, 0.8535]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.1009, 0.2110]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.7019, 0.2321]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.7230, 0.4939]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.5804, 0.5502]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 1.0700, 0.7573]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.4781, 0.3783]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.1584, 0.3368]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.3687, 0.0963]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.7261, 0.1544]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.0214, -0.0315]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, -0.7797, 0.3663]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.6367, 0.5646]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.5096, -0.0157]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.5292] = 450.4670, sampling [1.0, 0.2717, -0.1013]. Recommendation = [0.0, 1.0964, 1.2146], Current Cost = 5059.00, Rho = 1.000
