(iter 5) [0.0, 0.4782, 1.1097] = 378.4052, sampling [0.0, 1.0949, 1.9473]. Recommendation = [0.0, 0.4782, 1.1097], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.0949, 1.9473] = 400.2528, sampling [0.0, 1.8720, 1.9271]. Recommendation = [0.0, 1.0949, 1.9473], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 1.0949, 1.9473] = 400.2528, sampling [0.0, 1.1043, 1.4044]. Recommendation = [0.0, 1.0949, 1.9473], Current Cost = 7000.00, Rho = -1.230
(iter 7) [0.0, 1.1043, 1.4044] = 452.8737, sampling [0.0, 0.6618, 1.7231]. Recommendation = [0.0, 1.1043, 1.4044], Current Cost = 8000.00, Rho = -1.230
(iter 7) [0.0, 1.1043, 1.4044] = 452.8737, sampling [0.0, 1.5399, 1.1525]. Recommendation = [0.0, 1.1043, 1.4044], Current Cost = 9000.00, Rho = -1.230
(iter 7) [0.0, 1.1043, 1.4044] = 452.8737, sampling [0.0, 0.8925, 0.9439]. Recommendation = [0.0, 1.1043, 1.4044], Current Cost = 10000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, 0.1283, 0.5155]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 11000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, 0.5267, 0.6331]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 12000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -0.1758, 0.9548]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 13000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -1.2178, 1.9561]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 14000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -1.8345, 1.8788]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 15000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -0.7836, 1.4342]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 16000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -0.8676, 1.8994]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 17000.00, Rho = -1.230
(iter 10) [0.0, 0.8925, 0.9439] = 454.1187, sampling [0.0, -0.0143, -0.0204]. Recommendation = [0.0, 0.8925, 0.9439], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, -0.0143, -0.0204] = 455.2287, sampling [0.0, -0.3185, 0.3698]. Recommendation = [0.0, -0.0143, -0.0204], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, -0.0143, -0.0204] = 455.2287, sampling [0.0, 0.4320, 0.1344]. Recommendation = [0.0, -0.0143, -0.0204], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.6995, 0.8205]. Recommendation = [0.0, 0.1365, 0.1887], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.0705, 0.5414]. Recommendation = [0.0, 0.1365, 0.1887], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.1678, 1.1274]. Recommendation = [0.0, 0.1365, 0.1887], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.2224, 1.5193]. Recommendation = [0.0, 0.1365, 0.1887], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.0163, 0.2417]. Recommendation = [0.0, 0.1365, 0.1887], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.3640, -0.1661]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 26000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.0613, -0.4708]. Recommendation = [0.0, -0.0787, 0.1494], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.7294, 0.3543]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.7290, 0.3463]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.4899, 0.5981]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 30000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.3419, -0.6077]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 31000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.5838, 1.1429]. Recommendation = [0.0, 0.6947, 0.4347], Current Cost = 32000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.2484, -0.1482]. Recommendation = [0.0, 0.6947, 0.4347], Current Cost = 33000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.3857, 0.1191]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 34000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.1362, 1.0455]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 35000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.3725, 1.7292]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 36000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.6086, 1.3409]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 37000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.9832, 0.7937]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 38000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.1395, -0.2570]. Recommendation = [0.0, -0.0905, -0.2141], Current Cost = 39000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.4196, 0.3660]. Recommendation = [0.0, 0.3092, 0.1973], Current Cost = 40000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.9234, 1.0654]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 41000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.8618, 0.6444]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 42000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.8278, 1.3874]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 43000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.1991, 0.9077]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 44000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.9533, 0.7658]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 45000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.1816, 0.6497]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 46000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.6035, -1.9633]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 47000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.3559, 1.5080]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 48000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.7039, 0.0464]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 49000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.3718, 1.7189]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 50000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.5867, 0.8566]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 51000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.6709, -0.1150]. Recommendation = [0.0, 0.1345, -0.0298], Current Cost = 52000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.0550, -0.9302]. Recommendation = [0.0, 0.2216, 0.0507], Current Cost = 53000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.3673, -0.4380]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 54000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.9876, 1.6371]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 55000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.1746, 0.0757]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 56000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.5295, -0.3493]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 57000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.9566, 0.5361]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 58000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.0636, 1.2710]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 59000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.7775, 1.1191]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 60000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.2899, 0.8333]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 61000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.1373, 1.7120]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 62000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.8404, 0.1055]. Recommendation = [0.0, -0.6138, 0.3791], Current Cost = 63000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -1.4607, 1.9898]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 64000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.0968, 1.2326]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 65000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.4137, -0.1287]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 66000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.1981, 0.2055]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 67000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.0694, -0.6659]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 68000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.4615, 0.8179]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 69000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.1115, 0.8380]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 70000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.6075, 0.2196]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 71000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.1537, 1.2530]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 72000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.0748, -0.2020]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 73000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.4473, 1.8883]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 74000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.2458, 0.3239]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 75000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.2540, 1.9805]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 76000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.2503, -0.3940]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 77000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.7063, 0.6831]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 78000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.3097, 1.3909]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 79000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.7036, 0.5881]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 80000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.2100, -0.7067]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 81000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.5796, 1.5396]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 82000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.5633, 0.4695]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 83000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.9538, 0.3352]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 84000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.9780, 1.4708]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 85000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.1935, 1.5560]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 86000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.1133, 0.3742]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 87000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.3308, -1.0039]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 88000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.9609, 1.2578]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 89000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.5920, -0.1464]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 90000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.5839, -0.0002]. Recommendation = [0.0, 0.5969, 0.3437], Current Cost = 91000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 1.2485, 1.8428]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 92000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, -0.5747, 1.9182]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 93000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.0854, 0.7218]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 94000.00, Rho = -1.230
(iter 20) [0.0, 0.4320, 0.1344] = 455.7045, sampling [0.0, 0.5969, 0.3437]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 95000.00, Rho = -1.230
(iter 95) [0.0, 0.5969, 0.3437] = 456.1215, sampling [0.0, -0.2955, 0.0362]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 96000.00, Rho = -1.230
(iter 95) [0.0, 0.5969, 0.3437] = 456.1215, sampling [0.0, -1.4667, 1.0511]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 97000.00, Rho = -1.230
(iter 95) [0.0, 0.5969, 0.3437] = 456.1215, sampling [0.0, -0.8300, 0.8913]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 98000.00, Rho = -1.230
(iter 95) [0.0, 0.5969, 0.3437] = 456.1215, sampling [0.0, 1.2796, 1.3373]. Recommendation = [0.0, 1.0333, 1.0828], Current Cost = 99000.00, Rho = -1.230
