(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.2040, 0.4557]. Recommendation = [0.0, -0.5561, 0.0973], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.5065, 1.1801]. Recommendation = [0.0, -0.5561, 0.0973], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.4239, -0.1822]. Recommendation = [0.0, -0.5561, 0.0973], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, -0.1028, 0.2215]. Recommendation = [0.0, -0.5561, 0.0973], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, -0.3125, 0.6988]. Recommendation = [0.0, -0.1028, 0.2215], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.6595, 0.3494]. Recommendation = [0.0, -0.2192, 0.2910], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.1455, 0.8323]. Recommendation = [0.0, 0.6595, 0.3494], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.9782, -0.2172]. Recommendation = [0.0, 0.6595, 0.3494], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.0525, -0.0978]. Recommendation = [0.0, 0.4139, 0.1783], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.7815, 0.8259]. Recommendation = [0.0, 0.2085, 0.0095], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 1.0609, 1.3352]. Recommendation = [0.0, 0.2085, 0.0095], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.6105, 1.7746]. Recommendation = [0.0, 0.2085, 0.0095], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5561, 0.0973] = 449.3887, sampling [1.0, 0.4139, 0.1783]. Recommendation = [0.0, 0.2085, 0.0095], Current Cost = 5017.00, Rho = 1.000
